run,t_end_days,a_au_before,ecc_before,obliquity_deg_before,lon_perihelion_deg_before,a_au_after,ecc_after,obliquity_deg_after,lon_perihelion_deg_after,days_per_year_after,bound_after
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om180__om90,112420.0,0.9998140247023862,0.017167649604321444,23.4573287031091,282.29061826440756,1.0990312013343786,0.09320350238078277,23.51460428561461,11.533728369568793,420.83594143858556,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om270__om0,112420.0,0.9998140247024133,0.017167649604310446,23.45732870310908,282.29061826437646,1.0929124200169167,0.08966208531375759,20.95495474759707,19.101517569330788,417.3263744828525,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om270__om180,112420.0,0.9998140247023778,0.01716764960433078,23.45732870310903,282.29061826440415,1.6309553438544706,0.5436246891448092,18.07690869947493,153.5804232873592,760.7831679974774,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om270__om270,112420.0,0.9998140247024,0.017167649604315816,23.45732870310908,282.2906182643912,0.7742158187447297,0.20880611821924094,22.89548713588156,245.21233313340815,248.82318863101438,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om270__om90,112420.0,0.9998140247023907,0.01716764960432542,23.45732870310905,282.2906182643902,1.2749985356619686,0.14463151047959788,22.254706451153044,96.5200577304756,525.8505340648669,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om90__om0,112420.0,0.9998140247023911,0.01716764960432542,23.45732870310905,282.2906182643895,0.9633720872837447,0.6096229898447125,38.19089849429917,179.70877251608755,345.3733942420903,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om90__om180,112420.0,0.9998140247024133,0.017167649604310446,23.45732870310908,282.29061826437646,1.087306947730291,0.0791244095152951,25.110304310931046,15.418807407957425,414.1198376096786,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om90__om270,112420.0,0.9998140247023907,0.01716764960432542,23.45732870310905,282.2906182643902,1.276332574732308,0.15338949607939195,22.799300764116822,127.48299222869375,526.6760510399628,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om90__om90,112420.0,0.9998140247023867,0.017167649604321288,23.4573287031091,282.29061826440613,0.8247130962783326,0.15236871211631878,26.020790563275025,245.31080628450377,273.55970520297234,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om0__om0,112420.0,0.9998140247024004,0.01716764960431728,23.457328703109017,282.2906182643892,1.276147203056306,0.19020798671305517,20.79901390380335,99.7628620453167,526.561315336411,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om0__om180,112420.0,0.9998140247023791,0.01716764960433206,23.45732870310897,282.29061826440153,0.860948324351097,0.18843774262708504,25.84594508263111,257.62430873475944,291.7853063545524,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om0__om270,112420.0,0.9998140247023858,0.017167649604320875,23.457328703108907,282.29061826441125,1.054150168208597,0.02959997831402586,22.877503680776307,166.67630769340042,395.3224825159579,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om0__om90,112420.0,0.999814024702372,0.01716764960432607,23.45732870310905,282.2906182644266,0.9406673630042437,0.19429932880135056,25.074697206184105,187.9482755122952,333.23599376273194,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om180__om0,112420.0,0.999814024702392,0.017167649604326676,23.457328703108953,282.29061826438647,0.7885939232809447,0.20075416448198496,21.297407989434028,240.36833631385963,255.7866827255974,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om180__om180,112420.0,0.9998140247023918,0.017167649604326783,23.457328703108953,282.29061826438715,1.3253890474174097,0.17884498586949626,24.900248009685736,104.89337896596767,557.3305589325444,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om180__om270,112420.0,0.9998140247023702,0.017167649604324244,23.457328703108907,282.29061826443444,0.9354100634892949,0.45353231334597316,26.050897805851243,191.29192351000836,330.4462648179393,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om180__om90,112420.0,0.999814024702392,0.017167649604326676,23.457328703108953,282.29061826438647,1.0885976366720327,0.07066169210466927,24.1528961447529,10.831033353391737,414.8574285232425,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om270__om0,112420.0,0.9998140247023702,0.017167649604332667,23.45732870310897,282.2906182644157,1.0772089092555093,0.09499820098589877,19.617772573826056,13.88600669358344,408.36423150316494,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om270__om180,112420.0,0.9998140247023793,0.017167649604323043,23.45732870310903,282.29061826441665,1.7544597020585568,0.563190699743264,22.07056015323993,146.34164623962752,848.8146888567097,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om270__om270,112420.0,0.999814024702384,0.017167649604318606,23.457328703108907,282.290618264418,0.8173912690065739,0.15298626188923745,21.683888270006253,233.98531334753636,269.92479615152723,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om270__om90,112420.0,0.9998140247023836,0.01716764960432726,23.45732870310897,282.290618264401,1.164108944602132,0.07041110104434652,22.38568070389884,80.22043255368715,458.762836911835,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om90__om0,112420.0,0.9998140247023836,0.0171676496043272,23.45732870310897,282.29061826440034,1.222831362127292,0.3898353235755761,29.126141671058804,136.11631332220566,493.90979987945724,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om90__om180,112420.0,0.9998140247023858,0.01716764960432046,23.45732870310905,282.2906182644102,1.0761511358550244,0.07935260952024595,26.059540791119467,8.81505525144851,407.76288468931784,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om90__om270,112420.0,0.9998140247023818,0.017167649604325354,23.457328703108875,282.2906182644089,1.123948431873705,0.07775985651590835,22.906434593103945,174.7968463237972,435.2285425864044,True
20260724_230314__rp0p75__vinf25__incm60__toff56210__Om90__om90,112420.0,0.9998140247023947,0.01716764960432853,23.457328703108907,282.2906182643766,0.892295593428557,0.06472280361537011,28.111620287778464,263.21444584075846,307.8654212920716,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om0__om0,112420.0,0.9998140247024035,0.017167649604319397,23.457328703109116,282.29061826437703,1.2199189824268577,0.20670927981477902,21.69796713935353,96.45847644342828,492.14635632596395,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om0__om180,112420.0,0.9998140247023756,0.017167649604328376,23.457328703109,282.29061826441415,0.9216618214665436,0.1539768727691482,24.125770978485,249.17856985535303,323.18797030545915,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om0__om270,112420.0,0.9998140247023889,0.017167649604322953,23.457328703109,282.29061826439914,1.030272613705133,0.11576198986944423,22.64111821155483,195.62839065147756,381.9671585415273,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om0__om90,112420.0,0.9998140247023733,0.017167649604326676,23.457328703108857,282.2906182644223,0.9583327317676643,0.09681553110738457,25.25192198264181,204.92950297269547,342.6669924972768,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om180__om0,112420.0,0.9998140247023902,0.017167649604324747,23.45732870310913,282.29061826439136,0.8297040423845294,0.19218972859780356,20.62295710556804,249.46054074996368,276.0467252006308,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om180__om180,112420.0,0.9998140247023889,0.017167649604322942,23.457328703109,282.29061826439914,1.3002020092412676,0.18465753251385408,25.733788398773147,101.07708820253556,541.5194245825194,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om180__om270,112420.0,0.9998140247023756,0.017167649604328376,23.457328703109,282.29061826441415,0.9327671282732892,0.2741013363862022,23.28089719429043,202.42914328002078,329.0467755708947,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om180__om90,112420.0,0.9998140247023996,0.01716764960431592,23.457328703108875,282.2906182643933,1.0663676943983804,0.023893633654143973,24.87214315584614,41.10035889303732,402.21499715433475,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om270__om0,112420.0,0.9998140247023858,0.017167649604328917,23.457328703109116,282.29061826439295,1.0502327765822272,0.09690750102470445,20.00252070184475,9.684618451414314,393.1209081178643,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om270__om180,112420.0,0.9998140247023796,0.01716764960432301,23.45732870310903,282.2906182644163,0.9932371015862368,0.38124555474542515,24.29482130203448,204.35197930597465,361.5573471829775,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om270__om270,112420.0,0.9998140247023796,0.01716764960432301,23.45732870310903,282.2906182644163,0.9373049806388409,0.11383073843344395,21.88556701618161,170.4018406685403,331.4508808603927,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om270__om90,112420.0,0.9998140247023818,0.017167649604325368,23.457328703108875,282.2906182644093,1.059682712122303,0.025766861805615313,22.90815049026827,312.8765700439364,398.43874564967314,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om90__om0,112420.0,0.9998140247023858,0.01716764960432887,23.457328703109116,282.29061826439226,1.0767158252953193,0.2817294107653017,22.560192261546373,149.87891370285453,408.08387528838773,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om90__om180,112420.0,0.9998140247023796,0.017167649604323005,23.45732870310903,282.29061826441705,1.0619663683150369,0.08352893084224519,25.477611067971104,2.706982384167013,399.72741508566514,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om90__om270,112420.0,0.999814024702384,0.01716764960432709,23.45732870310897,282.2906182644004,0.9595677383249631,0.12274531513489956,21.79204386862613,262.18326172706384,343.32959998669463,True
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om90__om90,112420.0,0.9998140247023862,0.017167649604329364,23.45732870310881,282.290618264392,0.9883892948295895,0.04736964980662256,28.128924839171344,41.53813332162624,358.9135378444839,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om0__om0,112420.0,0.9998140247023771,0.017167649604330947,23.45732870310905,282.2906182644067,1.2157219148782816,0.1377043350766808,22.678051439095483,118.94893211068644,489.60873634269063,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om0__om180,112420.0,0.9998140247023818,0.01716764960433487,23.457328703108985,282.2906182643894,0.8402307806320937,0.17724233359258681,24.423048348164098,248.02038839737054,281.3168016735262,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om0__om270,112420.0,0.9998140247023907,0.01716764960432548,23.45732870310905,282.29061826439136,1.0571721692992353,0.07969212735119617,23.260161827024252,8.873691288631282,397.0236454148517,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om0__om90,112420.0,0.9998140247023729,0.017167649604326814,23.4573287031091,282.2906182644227,1.2286520729916692,0.40265807194535674,16.97717696786518,243.74843084660125,497.4405294748048,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om180__om0,112420.0,0.9998140247023818,0.01716764960433487,23.457328703108985,282.2906182643894,0.8402307806320937,0.17724233359258681,24.423048348164098,248.02038839737054,281.3168016735262,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om180__om180,112420.0,0.9998140247023771,0.017167649604330947,23.45732870310905,282.2906182644067,1.2157219081036563,0.13770434580744223,22.6780512439203,118.94893148819489,489.6087322501646,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om180__om270,112420.0,0.9998140247023771,0.017167649604330947,23.45732870310905,282.2906182644067,1.22865207282663,0.4026580718289208,16.977176963843306,243.7484308360593,497.44052937457633,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om180__om90,112420.0,0.9998140247023907,0.01716764960432548,23.45732870310905,282.29061826439136,1.0571721692992353,0.07969212735119617,23.260161827024252,8.873691288631282,397.0236454148517,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om270__om0,112420.0,0.9998140247023907,0.01716764960432548,23.45732870310905,282.29061826439136,1.0571721692992353,0.07969212735119617,23.260161827024252,8.873691288631282,397.0236454148517,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om270__om180,112420.0,0.9998140247023771,0.017167649604330947,23.45732870310905,282.2906182644067,1.22865207282663,0.4026580718289208,16.977176963843306,243.7484308360593,497.44052937457633,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om270__om270,112420.0,0.9998140247023862,0.01716764960432138,23.4573287031091,282.29061826440767,0.8389861099759565,0.17808161039406634,24.420525218851925,248.29208431575174,280.6919428748108,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om270__om90,112420.0,0.9998140247023771,0.017167649604330947,23.45732870310905,282.2906182644067,1.2157219081036563,0.13770434580744223,22.6780512439203,118.94893148819489,489.6087322501646,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om90__om0,112420.0,0.9998140247023729,0.017167649604326814,23.4573287031091,282.2906182644227,1.2286520729916692,0.40265807194535674,16.97717696786518,243.74843084660125,497.4405294748048,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om90__om180,112420.0,0.9998140247023907,0.01716764960432548,23.45732870310905,282.29061826439136,1.0571721692992353,0.07969212735119617,23.260161827024252,8.873691288631282,397.0236454148517,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om90__om270,112420.0,0.9998140247023771,0.017167649604330947,23.45732870310905,282.2906182644067,1.2157219081036563,0.13770434580744223,22.6780512439203,118.94893148819489,489.6087322501646,True
20260724_230314__rp1__vinf25__inc0__toff56210__Om90__om90,112420.0,0.9998140247023818,0.01716764960433487,23.457328703108985,282.2906182643894,0.8402307806320937,0.17724233359258681,24.423048348164098,248.02038839737054,281.3168016735262,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om0__om0,112420.0,0.999814024702378,0.017167649604331925,23.4573287031091,282.29061826440216,1.2207738200863505,0.13902508428050386,23.60512341779197,117.55929664794446,492.6637418294503,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om0__om180,112420.0,0.9998140247023773,0.01716764960433097,23.45732870310905,282.2906182644059,0.8197733503275207,0.17437369455165302,22.88814917664737,243.1896286389792,271.1055973143645,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om0__om270,112420.0,0.9998140247023951,0.017167649604329656,23.457328703109,282.290618264375,1.0608643581945791,0.0867764002018313,23.46600368231746,4.625761076104958,399.1053765186757,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om0__om90,112420.0,0.9998140247023771,0.017167649604331016,23.45732870310905,282.29061826440665,18.459962614736618,0.9756760274176992,74.35300232381529,119.42173141232149,28969.701218385773,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om180__om0,112420.0,0.9998140247023782,0.017167649604331963,23.4573287031091,282.29061826440216,0.8569096376078124,0.1594847821946899,25.224662790756863,254.75328188206026,289.7345798405716,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om180__om180,112420.0,0.9998140247023729,0.017167649604326988,23.4573287031091,282.2906182644225,1.1943446128855637,0.1306129868765654,21.907497266832706,112.1612142488296,476.75172473927825,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om180__om270,112420.0,0.9998140247023729,0.017167649604326988,23.4573287031091,282.2906182644225,1.0071546613949207,0.23103396765521078,18.466606483290498,194.43227000142997,369.18329450111077,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om180__om90,112420.0,0.9998140247023951,0.017167649604329656,23.457328703109,282.290618264375,1.048442972476589,0.04658354253223657,23.11785799702123,16.13185324037331,392.11640286890395,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om270__om0,112420.0,0.999814024702392,0.01716764960432638,23.4573287031091,282.29061826438647,1.0540096826800196,0.07540089782679928,24.837912603035235,5.873865344042113,395.2434588068049,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om270__om180,112420.0,0.9998140247023947,0.017167649604329704,23.457328703109,282.2906182643757,-0.24114844030251578,1.938797958414777,23.71430749561123,129.38292944460002,,False
20260724_230314__rp1__vinf25__inc30__toff56210__Om270__om270,112420.0,0.9998140247023862,0.017167649604321444,23.4573287031091,282.29061826440756,0.8615603096153006,0.12793276148443847,25.958567374241394,251.52244567899425,292.09647492027443,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om270__om90,112420.0,0.9998140247023904,0.017167649604325645,23.45732870310905,282.290618264392,1.1808416910508028,0.12194603066304154,22.877032221591154,135.36472082687922,468.68958984274286,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om90__om0,112420.0,0.9998140247024135,0.017167649604311542,23.45732870310918,282.2906182643738,3.8575598602457912,0.770750659813687,9.450390039690685,125.40697466445042,2767.3672776802114,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om90__om180,112420.0,0.9998140247023907,0.01716764960432561,23.45732870310905,282.29061826439124,1.0551373262426265,0.08154165289395585,21.526536588870496,7.321934394706752,395.87791160494584,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om90__om270,112420.0,0.9998140247023771,0.017167649604331016,23.45732870310905,282.29061826440665,1.1828293207850153,0.10996497071875873,22.373653070288803,106.33395773993483,469.8734571792111,True
20260724_230314__rp1__vinf25__inc30__toff56210__Om90__om90,112420.0,0.9998140247023818,0.017167649604335054,23.457328703108985,282.29061826438925,0.8212291227064573,0.16833100170397208,23.009150535273807,239.82199760008916,271.82807116066084,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om0__om0,112420.0,0.9998140247023742,0.017167649604327803,23.457328703109148,282.2906182644181,1.2094448854315571,0.13390889530062308,24.485631373186564,113.53303288279082,485.82170496507814,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om0__om180,112420.0,0.999814024702372,0.017167649604326034,23.45732870310905,282.29061826442626,0.8356776993337052,0.1620853360786519,21.708096274348346,242.79302405703515,279.0332835003161,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om0__om270,112420.0,0.999814024702392,0.01716764960432664,23.457328703108953,282.2906182643861,1.0552056692196095,0.06812309369286361,23.828453102398264,1.9360929623587526,395.9163747212107,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om0__om90,112420.0,0.9998140247023769,0.017167649604329593,23.45732870310913,282.29061826440784,1.0547690128542284,0.3064626622420451,35.28436687689766,168.41632152403855,395.6706479532742,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om180__om0,112420.0,0.9998140247023738,0.017167649604327852,23.457328703109148,282.2906182644188,0.9028651322915459,0.14009812669390084,25.02928135053442,256.8054920606443,313.3517412704291,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om180__om180,112420.0,0.9998140247023787,0.01716764960433216,23.457328703108953,282.2906182644015,1.1495833831111955,0.12286113637109694,21.801635352225336,107.8097070385424,450.20312652562114,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om180__om270,112420.0,0.9998140247023793,0.017167649604331845,23.45732870310894,282.2906182643994,0.9849627104685555,0.12315058936786383,22.421280290690692,191.31998107914285,357.04871446165083,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om180__om90,112420.0,0.9998140247023876,0.017167649604322228,23.457328703109162,282.29061826440284,1.033685643618512,0.011364555931241117,22.94679848390054,174.20407891682322,383.8667689982679,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om270__om0,112420.0,0.9998140247023809,0.017167649604324917,23.457328703109162,282.29061826440994,1.048531503768287,0.07222867957732093,25.496606016144614,0.4152277611306864,392.1660698112756,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om270__om180,112420.0,0.9998140247023938,0.017167649604328827,23.45732870310894,282.290618264379,3.011301499365154,0.3611687272284599,36.905366944520836,81.17156241448268,1908.662544173946,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om270__om270,112420.0,0.9998140247023876,0.017167649604331352,23.45732870310892,282.29061826438556,0.912905161995006,0.06533238185603578,26.693681765289043,266.98677682897596,318.5930404375122,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om270__om90,112420.0,0.9998140247023851,0.01716764960432912,23.457328703109116,282.2906182643943,1.085115916067469,0.07102300473659885,22.7815079626742,175.8946767471797,412.86872941336753,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om90__om0,112420.0,0.9998140247023916,0.017167649604326464,23.4573287031091,282.29061826438755,-0.45362676534357077,3.432991735557689,28.450566623672803,65.03062969032553,,False
20260724_230314__rp1__vinf25__inc60__toff56210__Om90__om180,112420.0,0.9998140247023831,0.017167649604327328,23.457328703108985,282.29061826440216,1.0448895194928995,0.08313352255841822,20.57096514108186,2.9896755008566074,390.12461226052955,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om90__om270,112420.0,0.9998140247023829,0.017167649604327435,23.457328703108985,282.29061826440284,1.1127834826785095,0.051220599219469726,22.56857575654453,93.75850370074954,428.75954008388817,True
20260724_230314__rp1__vinf25__inc60__toff56210__Om90__om90,112420.0,0.9998140247023898,0.01716764960433301,23.45732870310905,282.29061826437635,0.8551349635215284,0.12502706931607574,22.21811363572306,226.81541846802315,288.8349783276016,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om0__om0,112420.0,0.9998140247023756,0.017167649604328435,23.457328703109,282.2906182644141,1.1772659322221586,0.12522409139663238,25.030948945347802,109.74909730634548,466.56231286156435,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om0__om180,112420.0,0.9998140247023773,0.017167649604330263,23.45732870310913,282.29061826440665,0.8788611617889438,0.15365579959948003,21.233580978731414,251.0089509120795,300.93881013357617,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om0__om270,112420.0,0.9998140247023867,0.017167649604321256,23.457328703108875,282.2906182644076,1.0430618641829552,0.024251124767773278,24.29211784213035,6.704870548149323,389.1014876736795,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om0__om90,112420.0,0.9998140247023756,0.017167649604328435,23.457328703109,282.2906182644141,0.9925526791889474,0.1780156481890582,26.122062629564624,190.55752359359172,361.1836972589813,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om180__om0,112420.0,0.9998140247023889,0.017167649604322953,23.457328703109,282.29061826439914,0.9574639247350011,0.1045961363117977,23.6140236225175,248.07870878843855,342.20111462742886,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om180__om180,112420.0,0.9998140247023902,0.017167649604324795,23.45732870310913,282.2906182643913,1.0848161950851398,0.1232561191583555,23.267050384526996,109.19619945266561,412.69768288188914,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om180__om270,112420.0,0.9998140247023733,0.017167649604326762,23.457328703108857,282.29061826442296,0.9867033899497227,0.05976849875916937,23.545337817488335,208.96916857148796,357.995626269556,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om180__om90,112420.0,0.9998140247023889,0.017167649604323,23.457328703109,282.2906182643991,1.0171471922182729,0.08703652750827315,22.695123883817345,194.25607339666823,374.6912033394558,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om270__om0,112420.0,0.9998140247023791,0.017167649604323137,23.45732870310903,282.29061826441813,1.0392987052256029,0.06888783976530644,24.87022922748258,355.259784557538,386.99768732980647,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om270__om180,112420.0,0.9998140247023807,0.017167649604324976,23.457328703109162,282.2906182644107,1.2552873052083546,0.27851664364461104,21.913402898796356,125.46287925999,513.7034655372762,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om270__om270,112420.0,0.9998140247023858,0.017167649604329534,23.45732870310881,282.29061826439295,0.97957402474805,0.026847210275240105,26.52186168859928,21.621149455589226,354.1226300675599,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om270__om90,112420.0,0.9998140247023833,0.017167649604327227,23.457328703108985,282.2906182644022,0.9775396042754645,0.08263211685212661,21.696738916449377,252.1897015872358,353.0200179265997,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om90__om0,112420.0,0.9998140247023833,0.017167649604327227,23.457328703108985,282.2906182644022,0.6320888270397769,0.6767726095326126,26.534202749564543,289.6538810460891,183.55446822746538,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om90__om180,112420.0,0.9998140247023809,0.01716764960432494,23.457328703109162,282.29061826441034,1.0247496655894464,0.08117206280393302,21.075238783235022,359.2037148593962,378.89988045773794,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om90__om270,112420.0,0.9998140247023811,0.017167649604325597,23.457328703108843,282.290618264411,1.0425902385894783,0.01832344370376712,23.02619013483301,304.65547122622627,388.83761625671934,True
20260724_230314__rp1__vinf25__inc90__toff56210__Om90__om90,112420.0,0.999814024702388,0.01716764960433121,23.45732870310892,282.29061826438453,0.9491585932455179,0.08734334580118962,22.72581917569132,168.89908626496856,337.7582504337624,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om0__om0,112420.0,0.9998140247023771,0.017167649604331016,23.45732870310905,282.29061826440665,1.1943446138774223,0.1306129875853597,21.907497266363485,112.16121414999921,476.751725333165,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om0__om180,112420.0,0.9998140247023773,0.01716764960433097,23.45732870310905,282.2906182644059,0.8569093706646417,0.1594845789215196,25.22466322412208,254.75335211484105,289.734444454077,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om0__om270,112420.0,0.9998140247023951,0.017167649604329656,23.457328703109,282.290618264375,1.0484429740564551,0.046583541297644436,23.117857980436817,16.131854413114983,392.116403755206,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om0__om90,112420.0,0.9998140247023771,0.017167649604331016,23.45732870310905,282.29061826440665,1.0071546621875218,0.2310339676239344,18.466606481262367,194.4322701616972,369.1832949369154,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om180__om0,112420.0,0.9998140247023773,0.01716764960433097,23.45732870310905,282.2906182644059,0.8197733631051011,0.1743736995099565,22.888149162171274,243.18962434768588,271.1056036528364,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om180__om180,112420.0,0.9998140247023729,0.017167649604326988,23.4573287031091,282.2906182644225,1.2207738189767918,0.13902508323010646,23.605123415606897,117.55929667023427,492.6637411577789,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om180__om270,112420.0,0.9998140247023729,0.017167649604326988,23.4573287031091,282.2906182644225,17.905752628837487,0.9748966831983881,74.35109167442711,119.37603717782876,27674.938272106287,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om180__om90,112420.0,0.9998140247023951,0.017167649604329656,23.457328703109,282.290618264375,1.0608643683459476,0.08677639725761299,23.46600390060198,4.625752511644676,399.1053822472106,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om270__om0,112420.0,0.9998140247023907,0.01716764960432561,23.45732870310905,282.29061826439124,1.055137326063661,0.08154165270503358,21.52653659328717,7.321934324607122,395.87791150422646,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om270__om180,112420.0,0.9998140247023947,0.017167649604329704,23.457328703109,282.2906182643757,3.8575598611683777,0.7707506594630295,9.450389978787298,125.40697411114472,2767.36727867299,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om270__om270,112420.0,0.9998140247023862,0.017167649604321444,23.4573287031091,282.29061826440756,0.8212313422162909,0.16833260907639389,23.009174944929104,239.82395219018073,271.82917315303047,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om270__om90,112420.0,0.9998140247023904,0.017167649604325645,23.45732870310905,282.290618264392,1.1828272797648502,0.10996707520030932,22.373662772086217,106.33448352681859,469.87224100105595,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om90__om0,112420.0,0.9998140247024127,0.017167649604310664,23.4573287031091,282.2906182643782,-0.24114844032307206,1.9387979583151949,23.714307496876458,129.38292943815452,,False
20260724_230314__rp1__vinf25__incm30__toff56210__Om90__om180,112420.0,0.9998140247023907,0.01716764960432561,23.45732870310905,282.29061826439124,1.0540096825949326,0.07540089783414762,24.837912603107064,5.873865284399483,395.24345875894466,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om90__om270,112420.0,0.9998140247023771,0.017167649604331016,23.45732870310905,282.29061826440665,1.180841692093734,0.12194602902404851,22.877032184920154,135.36472094047147,468.6895904636698,True
20260724_230314__rp1__vinf25__incm30__toff56210__Om90__om90,112420.0,0.9998140247023818,0.017167649604335054,23.457328703108985,282.29061826438925,0.8615603095947448,0.1279327613322763,25.958567371606115,251.52244562237095,292.0964749098208,True
