run,a_au_before,ecc_before,obliquity_deg_before,lon_perihelion_deg_before,a_au_after,ecc_after,obliquity_deg_after,lon_perihelion_deg_after,bound_after,days_per_year_after
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om90,1.5236690998918874,0.09339449345318772,25.17658823393628,250.48469998886407,1.4233472395748783,0.1979023490179341,28.95912418476124,257.08915942931804,True,620.2420230049623
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om0,1.5236779840273853,0.09339625533746654,25.1766170316548,250.48337665271362,1.4980538251478377,0.2062766793782789,26.1031982169623,254.90083483543725,True,669.7088208416008
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om180,1.5236779174884565,0.0933962442873801,25.176617026806625,250.48340709438207,1.369724232311174,0.14174860255374078,27.016057053402232,296.0812411849805,True,585.5238651042031
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om270,1.5236676899648005,0.09339507336679936,25.176587053181947,250.4854801333366,1.7148612557746568,0.08890444086223617,27.40328959084842,202.2470066448544,True,820.2351470635737
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om90,1.523670432054745,0.09339397464788468,25.176588444498112,250.48397558810166,1.6940189281473987,0.0706238339796457,25.42532080529483,257.56942329602765,True,805.3270379085988
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om180__om0,1.5236779139182062,0.09339624058101946,25.17661665074031,250.4834068157947,1.3444021657772793,0.1578793262594827,24.835460302702256,294.20765896605025,True,569.3622872549709
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om180__om180,1.523677987597636,0.09339625904382683,25.17661740772108,250.48337693130208,1.3629698635659762,0.19367105444333754,24.776405759243186,277.79596159257414,True,581.1982156788898
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om180__om270,1.5236704302696376,0.09339397279469884,25.176588256464957,250.4839754488131,2.8364042373183036,0.33062023146745145,28.085002735844174,107.14786398824972,True,1744.8057371221416
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om180__om90,1.523667691749902,0.09339507521999361,25.176587241215337,250.48548027259423,1.8491458835748988,0.058625611853895664,26.348544065637082,53.361371956620594,True,918.4418292991674
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om270__om0,1.523667651437521,0.09339506616340096,25.17658658588532,250.48549759098114,1.7463986510948313,0.0957920777862663,25.689438321620617,180.00588725238111,True,842.9658349709194
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om270__om180,1.523667802414559,0.09339512042723853,25.176587109860215,250.4854491162732,1.7825360108644257,0.23863396148004698,26.023093391836422,235.65015517842548,True,869.2653345010042
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om270__om270,1.5236702803194644,0.09339390550059488,25.17658863624628,250.48401313194807,1.3246691533336508,0.18225565806182395,27.817232620291062,291.44658834666825,True,556.8728277712661
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om270__om90,1.523662721961559,0.09339161865879902,25.176559947283113,250.48461145670348,1.5713794762418396,0.17359894338333776,25.802407587329334,240.052605255588,True,719.4763241232688
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om0,1.5236677988443559,0.09339511672085042,25.17658673379348,250.48544883775696,1.9486770007821652,0.23217826240761125,23.60225726521786,175.82381968351262,True,993.5842108946101
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om180,1.5236676550077233,0.09339506986978978,25.17658696195212,250.48549786949567,1.7461545962552927,0.09196614743160336,26.729227110648054,178.75490760368484,True,842.7891375968107
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om270,1.5236627201764696,0.09339161680560719,25.176559759249955,250.48461131742107,1.2468103822588643,0.21593093156905613,24.317894603727247,297.3542675726564,True,508.50532757735164
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om90,1.5236702821045716,0.093393907353781,25.176588824279435,250.4840132712361,1.4035199902742006,0.1080535877258664,25.280569675481622,283.6688249456254,True,607.3272898757352
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om0,1.5236704429408803,0.09339397736743957,25.17658826160436,250.48397142812487,1.5228118857052912,0.22390399372018321,24.327742548746308,245.3767144451162,True,686.3794606759944
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om180,1.5236741094053434,0.09339507017118895,25.17660300649407,250.48370048380247,1.4058212854401606,0.12839004941341173,26.242215663977255,298.3686454534626,True,608.8216171273598
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om270,1.5236714998174414,0.09339624931645892,25.17660126154066,250.48518685930895,1.6343720922044223,0.10864075188826688,27.89694330133891,240.67551211569298,True,763.1700160065419
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om90,1.5236741859718408,0.09339509791139225,25.176602806179574,250.48367647312466,1.5493612156287409,0.11477981858326115,23.3348662875121,281.5439900109582,True,704.4074049816993
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om0,1.5236741094053434,0.09339507017118895,25.17660300649407,250.48370048380247,1.3562411257139277,0.15014235224307534,23.55341673895628,299.5925509276202,True,576.8996248788015
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om180,1.5236704429408803,0.09339397736743957,25.17658826160436,250.48397142812487,1.4379051298050365,0.20203695227230417,23.72059004700691,265.9001518193961,True,629.7819973796809
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om270,1.5236741913271905,0.09339510347094127,25.17660337027904,250.48367689099885,1.8893936403249745,0.09801538237234088,25.77770364957171,162.3398544663867,True,948.5900526442962
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om90,1.523671494462111,0.09339624375688456,25.176600697440502,250.4851864415282,1.7532110474334475,0.09527158387159546,23.920404111018996,178.116762744752,True,847.9030358490332
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om0,1.5236690347714192,0.09339451392635653,25.176587644544814,250.4847358370984,1.700339654791277,0.08625520776234075,24.987088305626397,181.89379916446845,True,809.8384963301786
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om180,1.5236677246022674,0.09339509113863545,25.17658689099037,250.48547310127873,1.8481773729597282,0.3255650507620426,22.76702821976538,211.81460658266965,True,917.7203576850952
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om270,1.5236690290465398,0.0933945090060407,25.176588193081614,250.48473510620653,1.3445954881950768,0.19120205092383627,28.921331834601762,279.9560521362009,True,569.4851014548392
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om90,1.5236615142358299,0.0933922330578248,25.176558772531475,250.48531680521947,1.626760243397761,0.1421216991742416,24.67653684492551,225.42358148903287,True,757.8446995637983
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om90__om0,1.5236677246022674,0.09339509113863545,25.17658689099037,250.48547310127873,1.5473292751926822,0.21048497967090649,23.01297804103751,231.86998945418347,True,703.0221458587623
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om90__om180,1.5236690347714192,0.09339451392635653,25.176587644544814,250.4847358370984,1.7036649454296473,0.08342369148652874,26.801398985488426,183.31682872740083,True,812.21531371364
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om90__om270,1.5236615195910903,0.09339223861741196,25.176559336631293,250.48531722302246,1.2826836277386726,0.11792085225662045,20.34095581226675,311.4055141676823,True,530.6085203259659
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om90__om90,1.5236690236912267,0.09339450344647038,25.176587628981782,250.48473468838748,1.4781159395486152,0.07345990613961897,24.62962900036735,247.27143145216382,True,656.3834810761322
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om0__om0,1.5236692125228786,0.09339365899510667,25.176659093824284,250.4844267759492,1.5038679306241425,0.2499153814692986,22.331857760298455,235.5967302183682,True,673.6114175693351
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om0__om180,1.523676209195037,0.0933956753167252,25.176534653477198,250.4831837932661,1.4496635733144745,0.11365338967725139,24.55411249119016,294.33794662699233,True,637.5228153265255
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om0__om270,1.523670033671126,0.09339580873250751,25.17659554152144,250.48530321257056,1.532379867929878,0.1700012059049802,26.825687085139847,266.68808956870004,True,692.8584993525823
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om0__om90,1.5236727443082363,0.09339468043731042,25.176597074174467,250.48379537040944,1.5114491862500237,0.11653006296874846,22.890750381932133,280.68095745007406,True,678.7115173884025
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om180__om0,1.5236691238243278,0.09339362698606578,25.176659057850014,250.48445492091184,1.3837856816170706,0.13713801060961744,23.50249135504428,305.0432265759855,True,594.5633584494065
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om180__om180,1.5236762978944127,0.09339570732643067,25.17653468945419,250.4831556491102,1.503763357348652,0.21665178103965135,24.872092167951514,253.8645301536845,True,673.541158213778
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om180__om270,1.5236727460933492,0.09339468229049458,25.17659726220762,250.48379550969963,1.5993643200789853,0.10329688327231323,27.0714260986051,251.81151281188795,True,738.7814753232105
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om180__om90,1.5236700318860192,0.09339580687931483,25.176595353488068,250.48530307331146,1.698188664709177,0.09615638585934069,22.973298227809348,203.88002235167275,True,808.3022707202083
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om270__om0,1.5236655629505431,0.0933934742214352,25.17664988791413,250.48533629773152,1.6396248605844896,0.0806708681458925,24.662655227970543,185.8390581920332,True,766.8521407160861
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om270__om180,1.523672643663909,0.0933955182199743,25.1765255698376,250.4840646411742,2.2202050279253087,0.3742670040062663,19.28152669704023,197.57686695259383,True,1208.3270979485146
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om270__om270,1.5236690998918874,0.09339449345318772,25.17658823393628,250.48469998886407,1.4233472395748783,0.1979023490179341,28.95912418476124,257.08915942931804,True,620.2420230049623
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om270__om90,1.523661550637729,0.09339220749289713,25.176559174034818,250.48529402810087,1.598011167518664,0.09983834051422773,24.224794855995018,227.6326431141662,True,737.8440973707465
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om90__om0,1.52366555830302,0.09339346990808403,25.176649974148663,250.48533579302187,1.4693608984824946,0.24372635588376756,22.991213980753024,253.13263121594719,True,650.5603792847027
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om90__om180,1.5236726483114753,0.09339552253331879,25.176525483601875,250.48406514590567,1.646375721684658,0.07636840084805821,26.486672313617305,194.40001828497458,True,771.5930764432145
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om90__om270,1.5236615524228156,0.09339220934609278,25.1765593620681,250.48529416736903,1.4920265679009241,0.07134420655609322,21.90939409868827,206.45855968544066,True,665.6711376453652
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om90__om90,1.523669098106783,0.09339449159999778,25.176588045902985,250.48469984959036,1.5584294354950396,0.10344876270380035,24.49993498888144,206.43048082809,True,710.6006593671269
