run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om270__om90,1.109611071307585,0.0623490673272336,20.20808213480684,109.81149694345277,426.92733495451085,21,0.0,6.089826935879707,6,0.02769009577098558,52.08179734355447,1.9102131717099364,-50.171584171844536,19.599975095177548,8.608004980249735,-60.88209149980759,14.953081110216559,-76.32927794764137,2.903656648422083,0,0.75,-30.0,270.0,90.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om0,1.3739120274198402,0.465085453635472,25.018084868031508,179.8225498554269,588.2151128135733,16,0.0,12.060248436392543,1,0.0708777206560427,,,,,-4.182170573481167,-78.69546372728027,27.137020875732205,-94.14265017511404,4.352681655083622,0,0.75,-30.0,90.0,0.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om105,0.8107505286193732,0.1751912268001212,24.538020535961454,273.1279466158243,266.6420570691279,13,0.0,4.083729827020363,2,0.796560781496531,81.4509211694784,90.0,8.549078830521594,8.549078830521594,28.681558320386166,62.30415341750919,20.215204570274842,46.85696696967542,4.092779517473367,0,0.75,-30.0,90.0,105.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om120,0.8213003969389681,0.1716629804968439,24.91253565280601,280.52943641219866,271.863459745244,13,0.0,4.218645628311116,2,0.7671625068595418,81.4509211694784,90.0,8.549078830521594,8.549078830521594,27.878586060516874,59.84369437878212,20.929295205546467,44.396507930948346,3.780514704777172,0,0.75,-30.0,90.0,120.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om135,0.8352784015715445,0.165228796029613,25.164387623832617,289.47968543498445,278.8333187492,13,0.0,4.42363937162655,1,0.6883214915143938,81.4509211694784,90.0,8.549078830521594,8.549078830521594,26.820107356775353,56.58622419288543,22.202533888992196,41.13903774505166,3.4945539000605623,1,0.75,-30.0,90.0,135.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om15,0.971637347412015,0.4561290748007557,25.652853699543165,204.0532080860187,349.8276155517558,13,0.0,6.4608669795219384,1,0.39034377867280057,64.15806723683289,90.0,25.841932763167108,10.63905762319932,19.097638741738816,33.95159596401884,46.978936929447634,18.50440951618507,5.532039484655572,2,0.75,-30.0,90.0,15.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om150,0.8506514406562649,0.1567693354671467,25.36697218399569,298.68605982881,286.56639027901895,13,0.0,4.664507321868776,1,0.5702812365279968,81.4509211694784,90.0,8.549078830521594,8.549078830521594,25.67291618320826,53.00130254798212,23.807264973492163,37.55411610014835,3.374598146260272,1,0.75,-30.0,90.0,150.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om165,0.8664758187794954,0.1455959056840116,25.54930991376772,308.9021469864531,294.59980907240475,14,0.0,4.872496900035465,1,0.4117410604336911,81.4509211694784,90.0,8.549078830521594,8.549078830521594,24.493199327335535,49.283219436268155,25.703449777230908,33.83603298843438,3.38435642523077,1,0.75,-30.0,90.0,165.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om180,0.8799636680020634,0.1349816945824485,25.7024459553964,319.1068596025348,301.5052663980997,14,0.0,5.0177354224419055,1,0.2507110912294266,81.4509211694784,90.0,8.549078830521594,8.549078830521594,23.498749823406833,46.09274582002195,27.512768582606967,30.64555937218818,3.3358633216502733,1,0.75,-30.0,90.0,180.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om195,0.8951113016382176,0.1168758271807246,25.836587173856877,329.4333776142436,309.3238102527012,14,0.0,4.962159093897579,1,0.07967907286191434,81.4509211694784,90.0,8.549078830521594,8.549078830521594,22.38603076124505,42.43706381881241,29.136712324444623,26.98987737097864,3.2435709580330854,0,0.75,-30.0,90.0,195.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om210,0.917683190219792,0.0927416396044618,25.995638286161267,342.87935593436583,321.09752285167707,14,0.0,4.6245179625248305,1,0.08467716718545404,81.4509211694784,90.0,8.549078830521594,8.549078830521594,20.783248437096777,36.984002064036595,30.537309222871222,21.536815616202823,3.047191669334892,0,0.75,-30.0,90.0,210.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om225,0.95264900036044,0.0627665300474856,26.117656057142696,4.0381401067146365,339.6230551739343,14,0.0,3.6911647263054093,1,0.18543638648261407,75.16488841802429,90.0,14.83511158197571,8.549078830521594,18.38862781221701,28.35751409780438,31.397886929144327,12.910327649970608,2.579322907129746,0,0.75,-30.0,90.0,225.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om240,1.0118286234803655,0.0365482353903096,26.04848549716563,66.2877960213338,371.7562098717532,14,0.0,0.7916580718735151,5,0.7104103960907686,67.25314872563517,61.37544904657465,-5.87769967906052,3.095081488802279,14.553656267123595,11.362078974163014,30.303027733279674,-4.085107473670758,2.1479049112738187,0,0.75,-30.0,90.0,240.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om255,1.109352783950164,0.0761592417327114,25.722592159685487,133.31845454541903,426.7782779757241,21,0.0,7.231993255158233,5,0.03434190072678689,52.08179734355447,12.187474135425045,-39.89432320812942,14.91321121281517,8.614823902091034,-60.798894377982705,18.418015868531008,-76.24608082581648,2.4969407711648306,0,0.75,-30.0,90.0,255.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om270,1.2509794848817153,0.1499923791499556,25.1236989536327,152.91822551352234,511.0613900060212,17,0.0,10.923562160080634,2,0.04286131963900175,36.07819997184264,8.305109528050396,-27.77309044379225,27.77309044379225,-1.1425503321020674,-74.31206013968176,16.620435011704842,-89.75924658751553,3.347894900095437,0,0.75,-30.0,90.0,270.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om285,1.4061933985425694,0.2160973980281263,24.34195029368487,158.7911810610782,609.0674249447432,16,0.0,11.363550604187779,1,0.04453204782237208,,,,,-8.26947005691997,-85.9235354758063,15.414507145061776,-101.37072192364008,3.9784256763305623,0,0.75,-30.0,90.0,285.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om30,0.7141896941552786,0.7247699753340553,31.406650300957438,216.30068671692072,220.4540891340069,12,0.0,2.1074641969716623,1,0.09163633681600913,81.4509211694784,90.0,8.549078830521594,8.549078830521594,44.75715482864795,110.98869224829942,125.57787608906014,95.54150580046564,6.017628540054067,2,0.75,-30.0,90.0,30.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om300,1.4765663134951266,0.2446920951963085,23.88209184463464,158.14984395203803,655.3559165854239,15,0.0,11.472192389522878,1,0.0475374635502277,,,,,-11.195869385403476,-90.3955965543549,15.282673438956522,-105.84278300218867,4.188608884550973,0,0.75,-30.0,90.0,300.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om315,1.3588520551516932,0.2036456867153568,25.15492306735895,153.62651148803158,578.5701902611241,16,0.0,11.147315509612843,1,0.05242233098127258,,,,,-6.189838098385888,-82.58890256484503,16.577792684194435,-98.0360890126788,3.9395988515453175,0,0.75,-30.0,90.0,315.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om330,1.300508139937628,0.2366479659922342,30.06485851918393,162.8680910945246,541.7106857960376,17,0.0,12.288711447342292,1,0.059243923125592346,,,,,-3.2671581618894505,-77.61590393730339,20.555926165295517,-93.06309038513716,3.587981336488766,0,0.75,-30.0,90.0,330.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om345,1.7044318592025922,0.4826162022935306,28.632524324507127,169.68843787704358,812.7692334962178,14,0.0,12.882027298383893,1,0.08844057292779439,,,,,-18.27272358307674,-99.2631431879868,25.197124314305128,-114.71032963582057,4.424924921957896,0,0.75,-30.0,90.0,345.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om60,1.1192925829642597,0.1666919978763834,20.00010581737256,25.06743546488979,432.5270062062876,21,0.0,5.507499739747669,5,0.04038128248281225,56.4426902380793,10.887948130120165,-45.554742107959136,16.21273721812005,8.194554385868212,-61.22850299364832,16.903554859350017,-76.67568944148209,3.638189275509343,1,0.75,-30.0,90.0,60.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om75,0.86970318330097,0.1247135133409216,22.471659421970973,283.66503916857664,296.2472856892893,14,0.0,2.8990641250218907,2,0.437908803222129,75.16488841802429,90.0,14.83511158197571,14.83511158197571,24.283533177216164,48.4909339115402,20.226134828611734,33.04374746370643,3.998057864291448,1,0.75,-30.0,90.0,75.0
20260811_184731__rp0p75__vinf25__incm30__toff59132__Om90__om90,0.815271218648202,0.1643074363576498,23.737512744513143,270.6654153831467,268.87533007375475,13,0.0,3.7632371572489944,2,0.7239561335803941,81.4509211694784,90.0,8.549078830521594,8.549078830521594,28.316477507461403,61.16606774529091,19.925426155165912,45.71888129745714,4.295802597703009,1,0.75,-30.0,90.0,90.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om0,1.2325120220679269,0.1476849467508597,20.313038872492445,118.13004421263908,499.7865179136424,17,0.0,9.568969903572095,2,0.05906303340969998,39.2964802391875,14.806506911897516,-24.489973327289988,24.489973327289988,-0.0664903581731387,-72.68623096277535,16.043184158398432,-88.13341741060913,3.5908053465680863,0,0.75,-60.0,0.0,0.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om105,1.2428727672569049,0.2586274754163527,21.471302836463853,140.9672546689779,506.1017030430788,17,0.0,9.252623229110982,1,0.0892487765778327,39.2964802391875,18.797368824406544,-20.49911141478096,20.49911141478096,0.1917287826477215,-72.35554736169469,20.563247895042792,-87.80273380952846,2.583266148364752,0,0.75,-60.0,0.0,105.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om120,1.1554055268033967,0.2073699090447396,19.433682362091883,159.77784609382817,453.6275800460705,19,0.0,8.451922438778983,4,0.04180594969703577,46.23825730732021,21.510188266887486,-24.728069040432725,13.007919574173773,6.060023553162765,-64.6237799080496,16.906750446984574,-80.07096635588337,3.0498415256328792,0,0.75,-60.0,0.0,120.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om135,1.0744629612880845,0.165252924878,19.433490729594485,184.70968824863132,406.8037653727813,26,0.0,6.505556435755488,1,0.004519271687819071,54.2046324563124,4.460843697873993,-49.74378875843841,12.996759425848104,10.9009580315061,-56.0569264841078,14.40592834131607,-71.50411293194156,3.001006495337721,0,0.75,-60.0,0.0,135.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om15,1.2659569696159243,0.1565686180379365,20.065858812989365,113.01948499078452,520.2669120411072,17,0.0,9.417835064640052,2,0.06265686489518885,37.66988696432963,5.739170477266791,-31.93071648706284,31.93071648706284,-1.8088935188905257,-75.5574052776237,15.829057832393701,-91.00459172545747,3.651006259716207,0,0.75,-60.0,0.0,15.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om150,1.0159061334285957,0.1490291595203869,20.4882888480473,210.37928795087976,374.00565073572216,15,0.0,4.906608645693462,1,0.4357475950452656,58.82116446134409,58.82116446134409,0.0,2.554284585230562,14.530805243404567,11.74511274404757,19.80166901714783,-3.7020737037862013,3.033750103926685,1,0.75,-60.0,0.0,150.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om165,0.9743811361970054,0.1500229091355595,21.90628145549482,230.0272159947523,351.31046879951515,14,0.0,3.300697435190484,1,0.18679241692592186,64.15806723683289,90.0,25.841932763167108,8.549078830521594,17.219831705512778,24.06971894341273,19.0681448253907,8.622532495578959,3.241044740009899,1,0.75,-60.0,0.0,165.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om180,0.9442440472159064,0.1542232587693922,23.32637968309238,244.15965272044016,335.138385958985,14,0.0,1.8489046212041131,1,0.3712359618459793,70.81186354627908,90.0,19.188136453720915,8.549078830521594,19.214898843960203,31.57530142336557,18.97988048889677,16.128114975531798,3.4181153254646977,1,0.75,-60.0,0.0,180.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om195,0.92613271995337,0.1579387193024074,24.59411881187672,254.213647311382,325.5424534988687,14,0.0,0.9466342822304519,4,0.49653007118777737,70.81186354627908,90.0,19.188136453720915,10.63905762319932,20.435428851747382,35.87767070803869,19.401405425757304,20.43048426020492,3.4839018851501207,0,0.75,-60.0,0.0,195.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om210,0.9147972429061982,0.1548676360935302,25.64408028730088,261.4590092604335,319.58402406204294,14,0.0,1.268818815818129,4,0.5643903798574925,75.16488841802429,90.0,14.83511158197571,8.549078830521594,21.18341887646307,38.43052270065072,20.38535597197288,22.983336252816947,3.3405406450186232,0,0.75,-60.0,0.0,210.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om225,0.9074575340153176,0.1475195694514138,26.449645604755357,267.5879721455344,315.74556297822346,14,0.0,1.5718716133544106,3,0.5782032619688806,75.16488841802429,90.0,14.83511158197571,14.83511158197571,21.65576964971842,39.99130244161098,21.641937638882517,24.54411599377721,3.3412309103960096,0,0.75,-60.0,0.0,225.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om240,0.9062965056974592,0.1328994333618715,26.93520468819479,273.0588337941697,315.1397953615076,14,0.0,1.7065117985156952,3,0.5199619876571688,75.16488841802429,90.0,14.83511158197571,14.83511158197571,21.69288060075678,40.05391958196387,23.12189322778447,24.606733134130096,3.043898324989865,0,0.75,-60.0,0.0,240.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om255,0.9090559778328564,0.1088141856092058,27.082415353967686,278.227469249974,316.5801867114692,14,0.0,1.7704736447319895,2,0.3890717522842664,75.16488841802429,90.0,14.83511158197571,14.83511158197571,21.450338598772284,39.149479997479226,24.932660344940224,23.702293549645454,2.588183803167931,0,0.75,-60.0,0.0,255.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om270,0.9180998893443528,0.0765358037318577,26.878923234219425,282.71881952997205,321.3162523314488,14,0.0,1.641008234546252,2,0.20509395926250562,75.16488841802429,90.0,14.83511158197571,14.83511158197571,20.784273917036682,36.780026295849254,26.775000185683645,21.33283984801548,2.1225896121180177,0,0.75,-60.0,0.0,270.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om285,0.9366339213467068,0.0378535077999437,26.231152836248903,291.4129786037142,331.0949934236335,14,0.0,1.5944861195723696,1,0.0006067015801747289,75.16488841802429,90.0,14.83511158197571,8.549078830521594,19.517526939318095,32.19752718940801,28.38093874136092,16.750340741574234,2.073223032783042,0,0.75,-60.0,0.0,285.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om30,1.243561959036294,0.1476921333590927,20.893070017459475,103.70633706992976,506.5227229880074,17,0.0,9.135712685897328,2,0.06549433726918608,39.2964802391875,12.187474135425045,-27.109006103762457,27.109006103762457,-0.6382344351483406,-73.67649389027366,16.529807479047122,-89.12368033810743,3.455941131616461,0,0.75,-60.0,0.0,30.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om300,0.9851043948327314,0.0288092896246692,24.873628750065365,83.89129060651952,357.1257580472914,12,0.0,1.2253527097276038,1,0.4974675745336121,67.25314872563517,75.16488841802429,7.911739692389119,4.353024871745205,16.28497708604505,19.684689576278505,30.291267988239298,4.237503128444732,2.2270262100123577,0,0.75,-60.0,0.0,300.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om315,1.0198463674642908,0.0482121515754015,24.25929260827114,111.78252124011524,376.1836538199034,20,0.0,3.773140008775732,1,0.4987924478156067,61.37544904657465,56.4426902380793,-4.93275880849535,2.554284585230562,14.10872203050987,8.467509708212827,29.0775842119126,-6.979676739620945,2.328928949931157,0,0.75,-60.0,0.0,315.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om330,1.087790851302968,0.0969999659531291,22.91221389197148,112.03939901908826,414.3963230546614,23,0.0,5.764011315676498,8,0.04438680821903773,54.2046324563124,16.127620213160764,-38.07701224315164,10.973065135079452,9.94903723288877,-58.22219699733605,18.745907271600622,-73.66938344516981,2.882769440831257,0,0.75,-60.0,0.0,330.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om345,1.1648371493574288,0.1245706028085648,21.38135007276925,120.00681770424455,459.1933707378872,19,0.0,8.567268076535758,3,0.052828143267063865,48.11140308495899,13.493398821551693,-34.61800426340729,17.988033337617296,5.307068141024965,-66.40351735371253,16.972824390368224,-81.8507038015463,3.3530614188497614,0,0.75,-60.0,0.0,345.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om45,1.174430893301408,0.120915188807755,23.008295896791772,93.99662181289068,464.87799630692587,18,0.0,7.906858521147651,3,0.06248071385583387,48.11140308495899,9.594068226860466,-38.51733485809852,21.887363932308524,4.700828744246726,-67.39214988836429,18.091429412311385,-82.83933633619806,2.877672962290277,0,0.75,-60.0,0.0,45.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om60,1.1001564835695448,0.1008356434193837,26.145711858186026,88.88598268143528,421.48243865156206,22,0.0,5.747803150324476,6,0.05718108200436234,54.2046324563124,10.887948130120165,-43.31668432619224,14.79134048933669,9.15384617973151,-59.6299295753298,21.008686986148085,-75.07711602316357,1.9474113772232269,0,0.75,-60.0,0.0,60.0
20260811_184731__rp0p75__vinf25__incm60__toff59132__Om0__om75,1.098521777821603,0.1366082590410908,28.47568733026537,108.0326866399596,420.5433762066845,22,0.0,6.6675384282108965,6,0.07643572216780825,54.2046324563124,9.594068226860466,-44.61056422945194,14.680583967724312,9.308773439486556,-59.18241936806604,24.452498646456505,-74.62960581589982,1.6768813822812372,0,0.75,-60.0,0.0,75.0
