run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om270__om180,2.8000948538228903,0.7486763226422638,11.84987345695396,350.1481923698412,1711.4211922240415,11,0.0,7.013313491230477,1,0.08264304082302942,,,,,-48.526907957976476,-128.67524432477364,27.28453794635473,-144.12044968292244,5.036521938823638,1,1.25,-60.0,270.0,180.0
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om270__om270,0.8925047402018904,0.1038967774041066,22.536004036621577,225.27510404986387,307.97366933152955,14,0.0,1.875983051013712,1,0.1662514277994518,70.81186354627908,90.0,19.188136453720915,10.63905762319932,22.574261300970516,43.0962158719288,23.8832503440729,27.651010513779994,2.9411409990490265,1,1.25,-60.0,270.0,270.0
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om270__om90,1.0726044785153457,0.0366870573958,22.74354192540332,107.21329454480606,405.7487581795736,27,0.0,4.16001365015196,1,0.019846266935104495,56.4426902380793,10.887948130120165,-45.554742107959136,11.997432346038401,10.846655480179646,-56.669697511067696,16.302850266831513,-72.11490286921651,1.7176106221852498,0,1.25,-60.0,270.0,90.0
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om90__om0,1.9877414188592812,0.4667687395008996,25.735679900614677,80.52562568045703,1023.6173095346649,14,0.0,7.7548660081471255,1,0.15074684115433,,,,,-28.72551417060978,-112.89830963877941,24.68450419518298,-128.3435149969282,4.262339160010352,1,1.25,-60.0,90.0,0.0
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om90__om180,1.0303017130440717,0.0628770806405783,25.00529996298221,356.1334204552204,381.98334125396485,26,0.0,2.029890467508272,1,0.1475861225633901,67.25314872563517,52.08179734355447,-15.1713513820807,3.095081488802279,13.483308384786607,4.151607231191999,26.23388733745557,-11.293598126956805,2.3042995789075382,0,1.25,-60.0,90.0,180.0
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om90__om270,1.0559082225312757,0.0648516927290094,22.98454822798428,179.26605959365128,396.31184073528186,36,0.0,6.317805679605803,1,0.012571247947938957,56.4426902380793,7.020370749121086,-49.422319488958216,9.107249464039679,11.880046234694863,-54.50150788461242,15.670150662801788,-69.94671324276123,1.7372113352970793,0,1.25,-60.0,90.0,270.0
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om90__om90,0.934210788403687,0.0610362950206036,25.69229095227977,270.4184300656747,329.8109783170197,14,0.0,0.763492716397721,3,0.12390456338872013,70.81186354627908,90.0,19.188136453720915,10.63905762319932,19.69466691968498,32.93243300358952,25.96581148291368,17.48722764544072,1.9119403720739665,0,1.25,-60.0,90.0,90.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om0__om0,1.0224015316943764,0.0710090882232284,24.266882457666316,127.26622821222897,377.5982975249432,19,0.0,4.6806434445785925,1,0.5569104799758549,58.82116446134409,56.4426902380793,-2.3784742232647886,2.3784742232647886,13.95422354672992,7.695951736460229,30.182331096821972,-7.749253621688576,2.1831759457820934,0,1.25,-90.0,0.0,0.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om0__om180,0.9788070387149064,0.0715409595893837,23.267322994635244,247.07979880415863,353.7068055380112,13,0.0,2.2626844624682416,1,0.0024551200484737024,67.25314872563517,81.4509211694784,14.197772443843235,6.286032751454115,16.79482008776265,21.875308520975363,21.890560841501724,6.430103162826558,2.0717059938883136,0,1.25,-90.0,0.0,180.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om0__om270,1.0091850656160808,0.0633450096791938,22.86224221748051,194.71343177567303,370.3002564909012,13,0.0,5.288056462066585,1,0.5314174820719728,61.37544904657465,61.37544904657465,0.0,0.0,14.798032232536709,12.711829477405834,24.069953520879768,-2.7333758807429707,1.810888166927934,0,1.25,-90.0,0.0,270.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om0__om90,0.9980425011865705,0.0340565800806111,23.30601169348946,217.2811309760013,364.1844046718208,7,0.0,4.279142043429333,1,0.38862614946657104,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,15.502035344125813,16.06804937951342,24.364381866207268,0.6228440213646138,1.418536141370099,0,1.25,-90.0,0.0,90.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om180__om0,0.9118711438180288,0.1185073433563601,21.989587936925464,252.5951468420164,318.0519036792758,14,0.0,0.9778025509677235,4,0.326308298989197,70.81186354627908,90.0,19.188136453720915,10.63905762319932,21.331726674028605,38.83647151199108,19.35439459714343,23.391266153842274,2.7977280075517106,0,1.25,-90.0,180.0,0.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om180__om180,1.0986787979135153,0.0858079970079632,24.279300032154005,120.46912178503926,420.6335466346259,22,0.0,6.2721486330562115,6,0.04037705198843611,54.2046324563124,12.187474135425045,-42.01715832088736,13.49181448403181,9.271118297950206,-59.5444770287635,18.606664585387314,-74.9896823869123,2.310312004267037,0,1.25,-90.0,180.0,180.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om180__om270,1.041478728977254,0.0904580818332711,25.65685085232216,166.770081564708,388.2159700146112,37,0.0,6.598437756811192,1,0.18540016652173819,56.4426902380793,44.4270040008057,-12.015686237273599,2.238057781766898,12.75755709481605,-2.361325646088141,28.804161273639785,-17.806531004236945,1.5070246974352828,0,1.25,-90.0,180.0,270.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om180__om90,1.0263457711345387,0.0258666454413316,23.920275364327207,351.6923393679653,379.78546205107136,23,0.0,1.8125532412992786,1,0.007786967139982615,67.25314872563517,54.2046324563124,-13.048516269322768,3.095081488802279,13.739719070237332,5.787574025353218,24.845219010564993,-9.657631332795585,2.063692864694315,1,1.25,-90.0,180.0,90.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om270__om0,1.013184937976095,0.0669541342426035,21.86413062620061,352.7248638272809,372.5039460859551,16,0.0,1.959648589756446,1,0.24908027705626878,67.25314872563517,61.37544904657465,-5.87769967906052,3.095081488802279,14.599702945075677,11.35782566301143,23.653938199659322,-4.087379695137374,2.2932477621330496,0,1.25,-90.0,270.0,0.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om270__om180,0.6995761001694076,0.4459859833443018,27.25851776418784,322.4976696764172,213.72249551565383,13,0.0,13.634295324585956,1,0.7194446402318562,90.0,90.0,0.0,0.0,39.49514701653821,96.04401868575397,48.309700832201074,80.59881332760517,4.837638442473049,1,1.25,-90.0,270.0,180.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om270__om270,0.9605395565139674,0.0670371173919726,23.18902087753412,171.7241106055906,343.85130116666994,14,0.0,4.751416634795902,1,0.22582337511860118,64.15806723683289,90.0,25.841932763167108,8.549078830521594,17.929401483052043,26.585246720490264,28.542406167908524,11.14004136234146,2.3210616664429957,0,1.25,-90.0,270.0,270.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om270__om90,1.0299139630015892,0.0145259085045067,23.143614859799623,285.76057127028685,381.7677246265552,26,0.0,0.9582907220016352,3,0.1209906207498399,64.15806723683289,52.08179734355447,-12.076269893278422,2.7826181902582405,13.562332865298403,4.237640481407109,23.129788883858332,-11.207564876741696,1.1904864320948672,0,1.25,-90.0,270.0,90.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om90__om0,1.264465707950508,0.2235724462612859,21.71735312111373,107.87377820469146,519.347893158304,17,0.0,7.941284777787645,2,0.10390920189935571,39.2964802391875,12.187474135425045,-27.109006103762457,27.109006103762457,-1.448240949910644,-74.740158053639,20.282837949369252,-90.18536341178779,3.32953435458318,1,1.25,-90.0,90.0,0.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om90__om180,1.0222814440933143,0.0565676616202766,24.37236621545417,350.8125353681636,377.5317724746986,24,0.0,2.079094468022385,1,0.06951301044035585,67.25314872563517,56.4426902380793,-10.81045848755587,3.095081488802279,13.996737395281171,7.6418585686727685,25.43368980646078,-7.803346789476036,2.0182082960734986,0,1.25,-90.0,90.0,180.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om90__om270,0.9891239544298231,0.0587822963320555,22.041441340153064,242.85285552862524,359.3137773084276,12,0.0,2.645276166718851,1,0.19071265188073383,64.15806723683289,70.81186354627908,6.653796309446193,3.558714820643914,16.132132017745537,18.934493405487057,21.198659203557693,3.4892880473382526,1.7361861623080546,0,1.25,-90.0,90.0,270.0
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om90__om90,0.980115224167108,0.0190243141171677,25.44435169772675,353.55120741447035,354.4161414696068,13,0.0,2.9752901092966617,1,0.24427553512843048,75.16488841802429,81.4509211694784,6.286032751454115,6.286032751454115,16.63301218731783,21.081903440179026,28.670772282494056,5.636698082030222,1.0702701847372984,0,1.25,-90.0,90.0,90.0
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om0__om0,1.0750200545392623,0.0814512870503396,23.202493263690112,141.16451785494752,407.1201890378752,26,0.0,6.085260440752898,1,0.02728430460224729,54.2046324563124,4.460843697873993,-49.74378875843841,11.66677651528677,10.715362766957238,-56.794132831086394,17.592544729712174,-72.2393381892352,2.185615693870533,0,1.5,0.0,0.0,0.0
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om0__om180,0.9086086037726888,0.113692307311723,23.92686294093749,250.50911775146824,316.3465173768339,14,0.0,0.9631694957721209,4,0.33424893791070076,70.81186354627908,90.0,19.188136453720915,10.63905762319932,21.505689087398828,39.456202534666645,21.9912939875792,24.01099717651784,2.8765330484361886,0,1.5,0.0,0.0,180.0
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om0__om270,1.0212266638415275,0.0643257982348133,23.360947698113435,356.18714410666945,376.9476226920506,19,0.0,1.9943235456092,1,0.20282862643355237,67.25314872563517,56.4426902380793,-10.81045848755587,3.095081488802279,14.069401292652396,8.27311363996431,25.047473810161836,-7.172091718184495,2.40316860253932,0,1.5,0.0,0.0,270.0
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om180__om0,0.9086086037726888,0.113692307311723,23.92686294093749,250.50911775146824,316.3465173768339,14,0.0,0.9631694957721209,4,0.33424893791070076,70.81186354627908,90.0,19.188136453720915,10.63905762319932,21.505689087398828,39.456202534666645,21.9912939875792,24.01099717651784,2.8765330484361886,0,1.5,0.0,180.0,0.0
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om180__om180,1.0750200558716427,0.0814512880900699,23.20249327114133,141.16451758515004,407.1201897947525,26,0.0,6.08526044803338,1,0.02728430511815816,54.2046324563124,4.460843697873993,-49.74378875843841,11.66677651528677,10.71536269364424,-56.794132985765785,17.592544749656412,-72.2393383439146,2.1856156999701515,0,1.5,0.0,180.0,180.0
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om180__om90,1.0212266638415275,0.0643257982348133,23.360947698113435,356.18714410666945,376.9476226920506,19,0.0,1.9943235456092,1,0.20282862643355237,67.25314872563517,56.4426902380793,-10.81045848755587,3.095081488802279,14.069401292652396,8.27311363996431,25.047473810161836,-7.172091718184495,2.40316860253932,0,1.5,0.0,180.0,90.0
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om270__om0,1.0212266638415275,0.0643257982348133,23.360947698113435,356.18714410666945,376.9476226920506,19,0.0,1.9943235456092,1,0.20282862643355237,67.25314872563517,56.4426902380793,-10.81045848755587,3.095081488802279,14.069401292652396,8.27311363996431,25.047473810161836,-7.172091718184495,2.40316860253932,0,1.5,0.0,270.0,0.0
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om270__om270,0.9086086040484996,0.113692307196398,23.92686294730985,250.5091179456564,316.3465175208757,14,0.0,0.9631694951772403,4,0.3342489377865192,70.81186354627908,90.0,19.188136453720915,10.63905762319932,21.50568906846244,39.45620246966607,21.991293978411047,24.010997111517263,2.8765330467988024,0,1.5,0.0,270.0,270.0
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om270__om90,1.0750200558716427,0.0814512880900699,23.20249327114133,141.16451758515004,407.1201897947525,26,0.0,6.08526044803338,1,0.02728430511815816,54.2046324563124,4.460843697873993,-49.74378875843841,11.66677651528677,10.71536269364424,-56.794132985765785,17.592544749656412,-72.2393383439146,2.1856156999701515,0,1.5,0.0,270.0,90.0
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om90__om180,1.0212266638415275,0.0643257982348133,23.360947698113435,356.18714410666945,376.9476226920506,19,0.0,1.9943235456092,1,0.20282862643355237,67.25314872563517,56.4426902380793,-10.81045848755587,3.095081488802279,14.069401292652396,8.27311363996431,25.047473810161836,-7.172091718184495,2.40316860253932,0,1.5,0.0,90.0,180.0
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om90__om270,1.0750200558716427,0.0814512880900699,23.20249327114133,141.16451758515004,407.1201897947525,26,0.0,6.08526044803338,1,0.02728430511815816,54.2046324563124,4.460843697873993,-49.74378875843841,11.66677651528677,10.71536269364424,-56.794132985765785,17.592544749656412,-72.2393383439146,2.1856156999701515,0,1.5,0.0,90.0,270.0
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om90__om90,0.9086086037726888,0.113692307311723,23.92686294093749,250.50911775146824,316.3465173768339,14,0.0,0.9631694957721209,4,0.33424893791070076,70.81186354627908,90.0,19.188136453720915,10.63905762319932,21.505689087398828,39.456202534666645,21.9912939875792,24.01099717651784,2.8765330484361886,0,1.5,0.0,90.0,90.0
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om0__om0,1.0770062825618545,0.0855007096138735,23.43737636363521,140.82899639057436,408.2490148510946,25,0.0,6.148486270045212,1,0.0289785225254775,54.2046324563124,9.594068226860466,-44.61056422945194,9.742996660469014,10.596283635499674,-57.01105233945886,17.86295224645231,-72.45625769760767,2.133273951425599,0,1.5,30.0,0.0,0.0
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om0__om180,0.9040500890084144,0.1167226733894383,23.18563911800247,246.712632370088,313.9688268803921,14,0.0,0.9602228040898169,4,0.3270753371166535,70.81186354627908,90.0,19.188136453720915,10.63905762319932,21.830138119893913,40.567697896395174,21.464851300232706,25.12249253824637,3.0016545545326814,1,1.5,30.0,0.0,180.0
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om0__om270,0.9928237883050516,0.1251273334971578,23.23631348680715,287.4954560973929,361.331689725112,12,0.0,0.3824370410087976,1,0.10851995957506944,67.25314872563517,70.81186354627908,3.558714820643914,3.558714820643914,16.047112626957016,18.584352651773724,17.727768946013953,3.1391472936249194,3.497305727979784,0,1.5,30.0,0.0,270.0
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om180__om0,0.9270055377622884,0.1015084240635654,24.329206528642725,254.5936779408907,326.00276471540207,14,0.0,0.7306539975880852,4,0.2781389982223672,70.81186354627908,90.0,19.188136453720915,10.63905762319932,20.241528131884063,35.02637558992042,22.34418607082467,19.581170231771615,2.565390124574687,0,1.5,30.0,180.0,0.0
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om180__om180,1.0609028603812232,0.0679252508904427,23.044777209836248,136.91558235591006,399.1271039464125,32,0.0,5.607313402775798,1,0.024863895689954063,56.4426902380793,8.305109528050396,-48.13758071002891,9.643082224518118,11.576096859382359,-55.13372488506783,17.503754554582287,-70.57893024321663,2.0365700723017897,0,1.5,30.0,180.0,180.0
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om180__om270,1.098892022402589,0.0853558457740039,21.69160003837096,120.77943712991576,420.75600334082833,22,0.0,6.206258646874634,6,0.035856461072135914,52.08179734355447,13.493398821551693,-38.58839852200278,12.185889797905162,9.27408531327198,-59.5695218636475,16.907085659416722,-75.0147272217963,1.914523103861192,0,1.5,30.0,180.0,270.0
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om180__om90,1.0175893542939871,0.041585369431535,23.286500551743977,357.1852177077208,374.9355518150238,20,0.0,1.9702738574597838,1,0.20170236023090915,67.25314872563517,58.82116446134409,-8.431984264291081,3.095081488802279,14.285212250806858,9.444112235864196,24.879289665449576,-6.001093122284608,2.185495890077436,1,1.5,30.0,180.0,90.0
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om270__om0,1.0187112410058103,0.0601744325785075,24.34282204095638,357.2700586297773,375.55576928385096,19,0.0,2.1646680920392196,1,0.1889267493798812,70.81186354627908,58.82116446134409,-11.990699084934995,3.558714820643914,14.20933809533398,9.104624253434258,26.058032247703917,-6.340581104714547,2.289736260879748,0,1.5,30.0,270.0,0.0
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om270__om180,2.311459246265036,0.5512824242902861,32.952435177983766,70.04527331166464,1283.5924426124411,13,0.0,7.118465660187226,1,0.17838730694273863,,,,,-38.12810641184371,-122.6290525618714,30.548145409684594,-138.07425792002022,4.20605435749709,1,1.5,30.0,270.0,180.0
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om270__om270,0.9274970598502246,0.0935349502241204,24.684980054111097,257.53075946641127,326.2620816100092,14,0.0,0.7471133516335762,4,0.2552294518164686,70.81186354627908,90.0,19.188136453720915,10.63905762319932,20.19221003600487,34.8218528183444,23.07760360935283,19.376647460195592,2.441661274515735,0,1.5,30.0,270.0,270.0
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om270__om90,1.0633265343125884,0.0791873491730988,23.448582024108333,157.2177918418539,400.4956169449426,30,0.0,6.401238653080824,1,0.018810469435862842,54.2046324563124,8.305109528050396,-45.89952292826201,9.643082224518118,11.423239590710713,-55.38114395508817,17.20899103200044,-70.82634931323697,1.973278007251636,0,1.5,30.0,270.0,90.0
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om90__om180,1.0209249749544975,0.0660902176094068,22.313811684289448,353.8995097937569,376.7805992776128,18,0.0,1.8606563631619508,1,0.14971947310836775,67.25314872563517,56.4426902380793,-10.81045848755587,3.095081488802279,14.104630958629112,8.502770087398165,23.928672955089183,-6.942435270750639,2.237994708269172,0,1.5,30.0,90.0,180.0
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om90__om270,1.0661377400240546,0.0634160314235695,22.882302737324647,128.819099637807,402.0849020960378,29,0.0,5.298668046924853,1,0.02563244435676637,56.4426902380793,13.493398821551693,-42.94929141652761,10.781253373033085,11.258310051053538,-55.799496016739766,17.333408406446225,-71.24470137488856,1.9399896704272903,0,1.5,30.0,90.0,270.0
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om90__om90,0.9048641388799288,0.11162403667002,23.102679626607404,241.4584668187088,314.3929911161711,14,0.0,1.1314264854845604,1,0.28064238792460117,70.81186354627908,90.0,19.188136453720915,10.63905762319932,21.758277924601796,40.32943168162015,22.097365310719717,24.884226323471346,2.934294696137278,1,1.5,30.0,90.0,90.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om0__om0,1.0706488794110347,0.0761578026439939,23.692963565885087,136.58259763004438,404.6396073136154,27,0.0,5.873557076849481,1,0.028011001110300526,54.2046324563124,7.020370749121086,-47.18426170719132,10.437232374601013,10.975184556972426,-56.2933525261584,18.007463451994106,-71.7385578843072,2.138665804934337,0,1.5,60.0,0.0,0.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om0__om180,0.914373360380201,0.1105435793640417,22.60381442423305,247.56731326411688,319.3619250273802,14,0.0,0.8667853760001165,1,0.285003505299521,70.81186354627908,90.0,19.188136453720915,10.63905762319932,21.127368006947123,38.147189042115095,20.794973501078587,22.70198368396629,2.7687055234155658,0,1.5,60.0,0.0,180.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om0__om270,1.0201501785013458,0.0567193617802323,23.547602413105963,352.3095041967002,376.3517633423298,17,0.0,2.0151674169686906,1,0.15232951122363758,67.25314872563517,56.4426902380793,-10.81045848755587,3.095081488802279,14.137966936610173,8.626171931437938,24.85070023156676,-6.819033426710867,2.733402455326336,1,1.5,60.0,0.0,270.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om0__om90,1.4378879101100908,0.2886066544243749,29.127300787224254,76.40448276717358,629.7748868812992,16,0.0,8.018122978471666,2,0.15824427859294588,,,,,-9.113154809265847,-87.227966933353,24.730622102220465,-102.6731722915018,3.2492791030634525,1,1.5,60.0,0.0,90.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om180__om0,0.9608202436664308,0.0811552634604784,23.988732810865777,254.4375076942956,344.0020315958825,14,0.0,1.426897317363533,1,0.19038346081384105,67.25314872563517,90.0,22.74685127436483,8.549078830521594,17.974650588650757,26.649893468921377,22.28519895002961,11.204688110772572,2.194611630446276,0,1.5,60.0,180.0,0.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om180__om180,1.0334875168568076,0.0517174764304936,23.331497523445226,135.79606750819397,383.7564105408122,32,0.0,5.0709615236188945,1,0.07282044398796428,58.82116446134409,50.05549481018513,-8.765669651158959,2.3784742232647886,13.268503928563673,2.4864352070125357,27.15494317492234,-12.95877015113627,1.8896942953481708,0,1.5,60.0,180.0,180.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om180__om270,1.0125058881252114,0.0312066660031809,22.967830513698825,183.68248938104296,372.1295232844972,18,0.0,5.417429750939345,1,0.40889624784166756,58.82116446134409,61.37544904657465,2.554284585230562,2.554284585230562,14.58701570676583,11.27440769219179,24.572002010473398,-4.170797665957014,0.6392625528957024,0,1.5,60.0,180.0,270.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om180__om90,1.0131995381553751,0.006693437887249,23.14349243484623,294.3075147104892,372.5119978894082,16,0.0,0.5298519169911593,6,0.3373012813742715,67.25314872563517,58.82116446134409,-8.431984264291081,3.095081488802279,14.61367878083236,10.976145191426655,24.319046748035284,-4.46906016672215,1.4676731046471096,1,1.5,60.0,180.0,90.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om270__om0,1.018395051905461,0.0545987019174289,24.607296413248807,353.007225304494,375.3809345200211,19,0.0,2.1916725169583042,1,0.1962671328121779,70.81186354627908,58.82116446134409,-11.990699084934995,3.558714820643914,14.23245562350319,9.172578020458696,25.90760816279536,-6.272627337690109,1.877557992438923,0,1.5,60.0,270.0,0.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om270__om180,1.4119759904589813,0.2573047502156421,24.324195356061068,77.40892353123054,612.8282234606945,16,0.0,8.162033053615822,2,0.12019533758486034,,,,,-8.131443965062964,-85.84789417348095,20.640331909058773,-101.29309953162976,3.411907097624047,1,1.5,60.0,270.0,180.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om270__om270,0.9545289365692792,0.0551404056677649,25.01616268235385,269.98888066673913,340.6288577735137,14,0.0,0.3748988610111361,4,0.10035084567850916,70.81186354627908,90.0,19.188136453720915,8.549078830521594,18.356916140700296,27.984753994108804,25.065205122241807,12.53954863596,1.7135371519064644,0,1.5,60.0,270.0,270.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om270__om90,1.0345885351492123,0.0558805337385765,23.259796678018244,185.7882763584703,384.3698219277811,28,0.0,5.914383048911189,1,0.0497016647520212,56.4426902380793,48.11140308495899,-8.331287153120314,2.238057781766898,13.19566701269037,2.1011410740063297,24.085426917276045,-13.344064284142474,1.431145445237927,0,1.5,60.0,270.0,90.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om90__om0,1.021313184129059,0.3251657078987346,17.86700848485674,12.2330787285168,376.995527298271,7,0.0,1.7848995315368175,1,1.1858574723215565,67.25314872563517,64.15806723683289,-3.095081488802279,3.095081488802279,14.914586801083932,15.455091877880069,38.91099959322001,0.009886519731264087,3.6015224336951888,1,1.5,60.0,90.0,0.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om90__om180,1.016372128982896,0.0636144714720576,21.890775777424484,349.2424078511881,374.2630145059072,16,0.0,1.8738758620394957,1,0.22472153478556045,67.25314872563517,58.82116446134409,-8.431984264291081,3.095081488802279,14.404112473797747,10.239488848760622,23.270614214668235,-5.205716509388182,1.7925554013365197,0,1.5,60.0,90.0,180.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om90__om270,1.0457419397359071,0.027483907259949,22.864714193585023,120.1579394631686,390.6021047488388,40,0.0,4.3984618603652645,1,1.4502862520911153,58.82116446134409,39.2964802391875,-19.524684222156587,2.3784742232647886,12.51660308885862,-7.166695191755336,25.2932458242918,-22.611900549904142,1.492885959426041,0,1.5,60.0,90.0,270.0
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om90__om90,0.9233971969096548,0.0852183841459302,22.7583848462594,224.7798952957432,324.10118441823374,14,0.0,2.538395290648623,1,0.09131779819146857,70.81186354627908,90.0,19.188136453720915,14.83511158197571,20.437607365124315,35.79328409096513,23.897165488394428,20.348078732816326,2.573336899390136,0,1.5,60.0,90.0,90.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om0__om0,1.0508950051828994,0.0609434262107687,23.70916321681011,133.9218186339796,393.4927927362197,40,0.0,5.37078192013246,1,0.3985427145832148,56.4426902380793,5.739170477266791,-50.70351976081251,10.388449735893973,12.183666958908788,-52.394617891769364,17.831598504216437,-67.83982324991817,1.985499677961449,0,1.5,90.0,0.0,0.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om0__om180,0.9411664772356484,0.0933608058885213,22.54145926272763,252.10621281196435,333.5012494110833,14,0.0,1.1251931069791645,1,0.2160839378638535,70.81186354627908,90.0,19.188136453720915,8.549078830521594,19.30594175433198,31.660315870057936,20.639825788642426,16.21511051190913,2.407808789644094,0,1.5,90.0,0.0,180.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om0__om270,1.0176863657769295,0.0268940619892991,23.721659655710177,345.8140758832982,374.9891695940789,20,0.0,1.928591612834829,1,0.20149899390646198,67.25314872563517,58.82116446134409,-8.431984264291081,3.095081488802279,14.290363115442238,9.30874865395908,24.761553608517232,-6.136456704189724,2.1149993626569774,1,1.5,90.0,0.0,270.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om0__om90,1.0383783600544902,0.043538913416739,24.462548245024543,144.73318338737718,386.4837456863845,36,0.0,5.621394535610891,1,0.3594461156844693,58.82116446134409,46.23825730732021,-12.582907154023879,2.3784742232647886,12.942927489101624,-0.6188720200582383,27.203930986922547,-16.064077378207042,1.170454157599983,0,1.5,90.0,0.0,90.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om180__om0,0.9914725430845952,0.0514260207616315,23.102248878213462,249.0164331193934,360.59427555501486,11,0.0,2.366758642868234,1,0.23091005657641261,64.15806723683289,70.81186354627908,6.653796309446193,3.558714820643914,15.967527330458958,18.151488317317167,22.407668888790937,2.7062829591683624,1.757313773351913,0,1.5,90.0,180.0,0.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om180__om180,0.996594287891777,0.0403365076647411,24.589986445848645,153.4963290377674,363.3920155869055,9,0.0,5.199398268793038,1,0.6145447248813305,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,15.57366258005533,16.419111004512473,28.759939236949116,0.9739056463636686,1.8793280038178464,0,1.5,90.0,180.0,180.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om180__om270,1.0013601975932618,0.0215367756822432,23.33900905738251,229.18176707535972,366.0018475968288,6,0.0,3.7317114506185884,1,0.43200628065208235,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,15.298677183602864,14.996147417419097,24.389470040995505,-0.4490579407297073,1.168608450052088,0,1.5,90.0,180.0,270.0
