run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,T_global_degC,T_global_K,iceline_lat_nh,snowball,peak_diag_insol,spinup_years,S_mean_Wm2,nh_mean_degC,sh_mean_degC,diag_summer_max_degC,diag_winter_min_degC,diag_seasonal_range_K,absorbed_mean_Wm2,runaway,land_summer_max_degC,land_winter_min_degC,land_seasonal_range_K,ocean_summer_max_degC,ocean_seasonal_range_K,dT_vs_baseline_K,dland_summer_max_vs_baseline_K,ddiag_summer_max_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om270,1.794654390273311,0.4552184411740586,19.18123016897461,157.9183217549433,878.1506536093096,-104.52226623927326,168.6277337607267,,True,356.93061835153514,26,118.64820946960445,-104.56147747646591,-104.48305500208058,-94.22902061471841,-113.25647471958112,19.027454104862713,45.087565676490776,False,-84.20841288171032,-115.04656061219482,30.838147730484508,-103.58143345091457,8.40393859626053,-119.96945268710704,-98.48994385659537,-97.8925348321301,4.850235430247896,1,0.25,0.0,180.0,270.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om285,1.1609965164205005,0.271283044990365,21.56877461376372,187.07931455881044,456.9242054543981,-64.25440804360967,208.89559195639032,,True,444.028628600958,34,262.2622217415107,-64.25981594958,-64.24900013763933,-59.69600540442835,-76.55010230525517,16.854096900826818,99.66239734475378,False,-51.62652262096832,-80.1683257019059,28.541803080937576,-67.49312128685473,6.460690936404177,-79.70159449144344,-65.90805359585337,-63.35951962184003,4.526563578209879,2,0.25,0.0,180.0,285.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om30,0.7305765682166205,0.2731147528919862,24.79069459123775,296.0418810014124,228.0848287686024,82.98150279282996,356.1315027928299,90.0,False,729.0383582296879,25,662.6740334211188,83.49832894966444,82.46467663599547,64.56458945468246,41.916569269735206,22.648020184947256,460.1765477842758,True,73.79049385201367,31.960989110797385,41.82950474121628,58.315180943236335,6.887575842227996,67.53431634499618,59.50896287712862,60.90107523727078,5.790158984858416,2,0.25,0.0,180.0,30.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om300,0.8670422225520739,0.3060743778942658,23.41216109388058,230.0485410182196,294.88872026694963,52.21607457570281,325.3660745757028,90.0,False,594.5859443095965,26,475.41975451543976,52.59411263483085,51.83803651657479,41.786110604621044,19.446869717186555,22.33924088743449,330.4625071786787,True,51.87639623208482,11.893681602103975,39.98271462998085,31.395203754490623,6.5334429345207425,36.76888812786904,37.59486525719977,38.12259638720936,5.4960432302577615,2,0.25,0.0,180.0,300.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om315,0.7123880849923766,0.4443046463945929,24.63434691766144,246.51228454849215,219.62044186416736,92.88327484497647,366.03327484497646,90.0,False,916.0475507089598,24,748.3711772914971,93.65203912751456,92.11451056243831,81.84995393721702,58.495238235896544,23.35471570132048,519.7450097275753,True,94.60303802527501,52.93140868180842,41.67162934346659,68.01581935967194,4.920293031462911,77.4360883971427,80.32150705038995,78.18643971980534,6.3687489714919465,2,0.25,0.0,180.0,315.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om330,0.6273330540523642,0.5657834314813401,24.640424605085528,254.1667938382927,181.4868015603138,123.15741909172478,396.30741909172474,90.0,False,1446.459083556006,24,1048.5345605753712,124.11498953684676,122.19984864660275,116.58355704234327,80.20773218783177,36.37582485451151,728.2057498054154,True,137.62719290342355,71.88682520588823,65.74036769753532,93.3666898069717,5.1612436175221745,107.710232643891,123.34566192853849,112.92004282493158,7.026186329383025,1,0.25,0.0,180.0,330.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om345,0.5914919409297271,0.6378200959023337,22.61964283520445,270.7632052895352,166.1579165607827,140.20168913636317,413.3516891363631,90.0,False,1560.2272582345418,23,1262.7145881398137,141.07966232488786,139.3237159478385,130.40432594652324,89.9244518172567,40.47987412926655,878.1787423962588,True,152.71268434736535,78.36198433311692,74.35070001424843,107.77110525645601,7.166470609453484,124.7545026885294,138.4311533724803,126.74081172911156,7.197733986595848,1,0.25,0.0,180.0,345.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om45,0.7292233098388674,0.2643638209762485,25.53780844098153,293.0404019088087,227.45139469386584,83.09635259429984,356.2463525942998,90.0,False,723.8259570311458,25,663.4519557444637,83.63152782659117,82.56117736200848,64.39173388694637,41.81371147812777,22.578022408818597,460.46605057361216,True,73.00433417696179,31.28410909894463,41.720225078017165,58.85962962142732,6.982680387147212,67.64916614646607,58.72280320207674,60.72821966953469,5.51319745521436,1,0.25,0.0,180.0,45.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om60,0.7421527736083017,0.2465882546355866,25.81428152834707,295.6552781470249,233.5273562041271,79.5191343511071,352.66913435110706,90.0,False,721.3626649921239,25,637.4319027736499,80.01340295460915,79.02486574760503,61.953349644551054,38.27923927925758,23.674110365293473,442.31663194627123,True,70.94833161203849,27.401993915128923,43.54633769690956,56.09923539855994,7.493498397985405,64.07194790327333,56.666800637153436,58.28983542713937,5.126509550621022,1,0.25,0.0,180.0,60.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om75,0.7613921827183247,0.223655001154679,25.834456003164053,301.5158826769181,242.66682653291448,74.43528042959163,347.5852804295916,90.0,False,721.1543034248167,25,602.177372202872,74.853157975751,74.01740288343224,58.5968194861735,33.26406520226173,25.33275428391177,417.84706648084625,True,68.46776018174914,22.146183367144943,46.3215768146042,51.898312218789634,8.185074310790391,58.98809398175786,54.18622920686409,54.93330526876182,5.064400537026021,1,0.25,0.0,180.0,75.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om90,0.785013923172031,0.2005843250399924,25.677431095501944,310.2573262070263,254.046858979686,68.48728649377009,341.63728649377003,90.0,False,721.3042999320137,25,563.5867192104282,68.80275266286142,68.17182032467873,54.641420777645905,27.37512924033424,27.266291537311666,391.11472635741126,True,65.69205595478024,16.112750516054703,49.57930543872554,46.77483219906344,8.948136298971633,53.04010004593631,51.41052497989519,50.977906560234224,6.592579946699054,2,0.25,0.0,180.0,90.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om0,0.785013923172031,0.2005843250399924,25.677431095501944,310.2573262070263,254.046858979686,68.48728649377009,341.63728649377003,90.0,False,721.3042999320137,25,563.5867192104282,68.80275266286142,68.17182032467873,54.641420777645905,27.37512924033424,27.266291537311666,391.11472635741126,True,65.69205595478024,16.112750516054703,49.57930543872554,46.77483219906344,8.948136298971633,53.04010004593631,51.41052497989519,50.977906560234224,6.592579946699054,2,0.25,0.0,270.0,0.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om105,1.4437831612991696,0.2190211151202896,21.52280020306777,141.46205282458726,633.6519109199864,-88.5039639589968,184.64603604100319,,True,330.4483842275039,29,167.2895946827251,-88.53264509616388,-88.47528282182975,-83.48131508864395,-98.49291647427928,15.01160138563533,63.57180717452521,False,-76.65651426182512,-101.19192911746028,24.535414855635153,-89.3821470980007,7.220368940908116,-103.95115040683058,-90.93804523671018,-87.14482930605564,4.677254508049604,1,0.25,0.0,270.0,105.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om120,1.36563275147749,0.194085566631683,20.76464795313089,120.8780170601663,582.9062018030027,-83.19539053313412,189.95460946686586,,True,360.7017452355175,30,185.98079294607047,-83.22999327824894,-83.16078778801928,-78.36541798721508,-94.24053924099266,15.875121253777579,70.67479067443362,False,-70.95860560197534,-97.30278367767359,26.344178075698252,-84.64241849910411,7.393688369825242,-98.64257698096789,-85.2401365768604,-82.02893220462677,4.523302699975205,1,0.25,0.0,270.0,120.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om135,0.7829153409660452,0.4116931317862999,3.6189948318544976,350.4509242765657,253.028822739678,74.72859053999319,347.8785905399932,90.0,False,891.1982919737053,24,609.1109651243358,74.3356354302957,75.12154564969067,67.89557011742369,29.670631545220324,38.224938572203364,426.97919409187057,True,90.2992534604747,20.27970018446001,70.01955327601469,46.35520042258578,8.586824798897524,59.28140409215942,76.01772248558964,64.232055900012,5.330648913720252,0,0.25,0.0,270.0,135.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om15,0.8133167581718908,0.1726646126902244,25.32099347151846,319.1261037888396,267.9090421986754,61.585019319607454,334.73501931960743,90.0,False,703.942548521664,26,522.216971551947,61.78605718389776,61.38398145531713,49.26103928288403,20.708898041698387,28.55214124118564,362.5002383320445,True,61.09243988202275,9.464087015993572,51.62835286602918,40.53291260649115,9.554239785460545,46.13783287177368,46.8109089071377,45.59752506547235,7.610619561778262,2,0.25,0.0,270.0,15.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om180,1.794654390273311,0.4552184411740586,19.18123016897461,157.9183217549433,878.1506536093096,-104.52226623927326,168.6277337607267,,True,356.93061835153514,26,118.64820946960445,-104.56147747646591,-104.48305500208058,-94.22902061471841,-113.25647471958112,19.027454104862713,45.087565676490776,False,-84.20841288171032,-115.04656061219482,30.838147730484508,-103.58143345091457,8.40393859626053,-119.96945268710704,-98.48994385659537,-97.8925348321301,4.850235430247896,1,0.25,0.0,270.0,180.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om195,1.1609965140046894,0.2712830388759514,21.568774546726893,187.0793154009193,456.92420402824064,-64.25440789762592,208.89559210237405,,True,444.02862141084324,34,262.2622223633628,-64.25981580249571,-64.24899999275614,-59.69600560396995,-76.55010212943188,16.854096525461927,99.66239758108115,False,-51.62652309495585,-80.16832551838802,28.541802423432166,-67.49312123197787,6.460690826470511,-79.7015943454597,-65.9080540698409,-63.35951982138163,4.526563578188508,2,0.25,0.0,270.0,195.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om210,0.8670394105623677,0.3060726401217868,23.41213678561681,230.04827599972552,294.88728569429804,52.216655016933146,325.3666550169331,90.0,False,594.5898878168297,26,475.42255928281884,52.594691810024564,51.83861822384173,41.78667463472307,19.44730878905893,22.33936584566414,330.4644622625543,True,51.87697865149237,11.894049138431708,39.98292951306067,31.39575380549902,6.533477987993965,36.769468569099374,37.59544767660732,38.12316041731139,5.496043186699006,2,0.25,0.0,270.0,210.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om225,0.7124857324227183,0.4444715907978283,24.632028893534333,246.51211974061567,219.66559865535137,92.86497914566293,366.0149791456629,90.0,False,916.0947569536842,24,748.2352268438993,93.63381067322942,92.0961476180964,81.84283632343352,58.4740315864526,23.36880473698092,519.651453321061,True,94.60301876169083,52.936464696383965,41.66655406530687,67.99944061869753,4.9209282555789855,77.41779269782916,80.32148778680578,78.17932210602183,6.368994013079902,2,0.25,0.0,270.0,225.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om240,0.6279335753192493,0.5662900875314312,24.639306007071784,254.1208227297734,181.74745918380148,123.00309841272501,396.153098412725,90.0,False,1447.460868539257,24,1046.9717168357724,123.95975920625531,122.04643761919472,116.53334307472753,80.06333319064669,36.47000988408084,727.1209661779095,True,137.64572215060355,71.72930639311971,65.91641575748383,93.24789002222587,5.178229687236723,107.55591196489124,123.36419117571849,112.86982885731584,7.025381791309581,1,0.25,0.0,270.0,240.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om255,0.5914919409297271,0.6378200959023337,22.61964283520445,270.7632052895352,166.1579165607827,140.20168913636317,413.3516891363631,90.0,False,1560.2272582345418,23,1262.7145881398137,141.07966232488786,139.3237159478385,130.40432594652324,89.9244518172567,40.47987412926655,878.1787423962588,True,152.71268434736535,78.36198433311692,74.35070001424843,107.77110525645601,7.166470609453484,124.7545026885294,138.4311533724803,126.74081172911156,7.197733986595848,1,0.25,0.0,270.0,255.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om270,0.6317414824725867,0.5216645030071232,23.075609373811865,300.12018120435346,183.40318912334183,119.21309657060871,392.3630965706087,90.0,False,1558.951703474856,24,999.294698198375,119.85425716913639,118.57193597208105,113.96758339153092,75.73584408298473,38.231739308546196,694.7653597225989,True,140.29127348127858,66.93557530699081,73.35569817428777,89.3666747957148,8.026348566860904,103.76591012277494,126.00974250639352,110.30406917411923,6.741626986031442,1,0.25,0.0,270.0,270.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om285,0.7234376568776963,0.3103472284990544,23.557948270032792,304.1482598143478,224.74987412794448,85.69772554066267,358.8477255406626,90.0,False,807.8891606384005,25,683.8919178105351,86.1736168869805,85.22183419434486,69.37420984271706,44.45747769700408,24.916732145712984,475.3230897062509,True,81.42462126821162,35.57224557822982,45.852375689981805,60.14259802034227,7.17255268566597,70.2505390928289,67.14309029332657,65.71069562530538,6.005845396238979,2,0.25,0.0,270.0,285.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om30,0.8536975919706783,0.1738048244894573,24.59269511444496,327.1997100283389,288.1070429303836,52.514805140154934,325.6648051401549,90.0,False,657.2884243129436,26,474.07903340178797,52.63492838348939,52.394681896820494,41.05796005867844,12.505309219018718,28.55265083965972,329.258466238752,True,53.49286525635051,1.9579032395421787,51.534962016808336,31.74681553011001,9.74689620309001,37.06761869232116,39.21133428146546,37.39444584126676,4.587710992145909,1,0.25,0.0,270.0,30.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om300,0.7306920643920851,0.2725598925053689,24.788638855572945,296.03803187201623,228.138917486312,82.94059332596215,356.0905933259621,90.0,False,728.6285548769631,25,662.3562147141997,83.45651524849397,82.42467140343032,64.51786969838824,41.87237370401233,22.645495994375906,459.95652766840277,True,73.73384713313119,31.909121156873233,41.82472597625796,58.281126524577616,6.8917900004293955,67.49340687812838,59.45231615824614,60.85435548097656,5.788583718327568,2,0.25,0.0,270.0,300.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om315,0.7292610278035757,0.2643215077962751,25.5381883958284,293.0585007641581,227.4690417873457,83.08599009097294,356.2359900909729,90.0,False,723.8794085730987,25,663.3753515280333,83.62099578569537,82.55098439625053,64.38701907898748,41.80292054150158,22.5840985374859,460.41275512030825,True,73.00323841662123,31.272213467019185,41.731024949602045,58.85157798379534,6.984823223517054,67.63880364313917,58.72170744173618,60.7235048615758,5.512968549697645,1,0.25,0.0,270.0,315.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om330,0.7409166706697601,0.2460365786257214,25.815076548665942,295.442022809129,232.94416707297,79.81115952572038,352.96115952572035,90.0,False,722.5475452869878,25,639.4680738074636,80.30545873968929,79.3168603117515,62.17298176152079,38.515439071873146,23.65754268964764,443.7292645075131,True,71.12971748945067,27.61406811407545,43.51564937537522,56.354215041435125,7.487422596489623,64.36397307788661,56.84818651456562,58.50946754410911,5.129638160156279,1,0.25,0.0,270.0,330.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om345,0.7613921827183247,0.223655001154679,25.834456003164053,301.5158826769181,242.66682653291448,74.43528042959163,347.5852804295916,90.0,False,721.1543034248167,25,602.177372202872,74.853157975751,74.01740288343224,58.5968194861735,33.26406520226173,25.33275428391177,417.84706648084625,True,68.46776018174914,22.146183367144943,46.3215768146042,51.898312218789634,8.185074310790391,58.98809398175786,54.18622920686409,54.93330526876182,5.064400537026021,1,0.25,0.0,270.0,345.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om45,0.9223770408783134,0.1471034649161268,21.97974931392022,84.36280895567965,323.5642392513029,36.46084018630887,309.61084018630885,90.0,False,758.3722766266376,28,404.32602339401717,35.97010374052592,36.95157663209181,34.2513845792275,-4.978377777110348,39.229762356337844,281.27857530818375,False,53.75484024500484,-15.91804078944645,69.6728810344513,16.878117049434564,12.75155691395561,21.0136537384751,39.47330927011979,30.587870361815817,4.1362079396346925,0,0.25,0.0,270.0,45.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om60,0.9812862616703216,0.1214939667193042,25.13654647952304,95.11118393161723,355.0515135088603,21.36186220367845,294.51186220367845,81.4509211694784,False,700.8428064782345,31,355.98840415086283,20.8739320789825,21.849792328374388,20.611460329930978,-18.09813412427074,38.70959445420172,246.27142215630616,False,39.757273621878966,-28.270945070449965,68.02821869232893,3.5786072361470818,13.184398761368293,5.9146757558446765,25.475742646993915,16.947946112519297,3.913037826248176,0,0.25,0.0,270.0,60.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om75,1.1038994167482343,0.0656007040085221,23.1897909707898,120.08814496084509,423.63520737837393,-60.22967283335794,212.92032716664204,,True,452.78475172154964,37,279.8179853839847,-60.2451933854266,-60.214152281289245,-57.53418429193175,-74.44480892010534,16.910624628173593,106.33314694120143,False,-50.20366681839192,-79.12227189242724,28.918605074035312,-63.70567784781642,7.146073628062098,-75.67685928119171,-64.48519779327698,-61.19769850934343,3.37130651173237,0,0.25,0.0,270.0,75.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om90,1.2724309932693156,0.1480295777837539,22.3080720699022,141.3897021003132,524.2629280138665,-76.1784555664214,196.97154443357857,,True,374.40078600313416,31,212.49115569564105,-76.2019548293739,-76.15495630346894,-72.33313631839732,-87.74356547372828,15.41042915533096,80.74853526333955,False,-65.53626454570794,-91.24059845834479,25.704333912636855,-78.17948078104213,7.047426194064087,-91.62564201425518,-79.817795520593,-75.99665053580901,4.440456121822812,1,0.25,0.0,270.0,90.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om0,1.7946543801044716,0.4552184367774081,19.181230098303008,157.9183246979168,878.1506461456669,-104.52226585053094,168.62773414946903,,True,356.9306091524392,26,118.64821051463096,-104.5614770847788,-104.48305461628311,-94.22902066368898,-113.25647425188214,19.027453588193154,45.08756607358946,False,-84.20841326083989,-115.04656013694466,30.838146876104773,-103.58143320650005,8.403938377177667,-119.96945229836471,-98.48994423572495,-97.89253488110067,4.850235431265536,1,0.25,0.0,90.0,0.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om105,0.7234247493364551,0.3103432736565881,23.557638230091257,304.15814207269773,224.74385918947277,85.70086922887607,358.85086922887604,90.0,False,807.998116809324,25,683.9153935199031,86.17665499118901,85.22508346656312,69.3797544591619,44.45863458689125,24.92111987227065,475.33950721140457,True,81.43307864038604,35.57254308360041,45.860535556785635,60.14554709271186,7.17369109114734,70.2536827810423,67.15154766550098,65.71624024175021,6.005885691188023,2,0.25,0.0,90.0,105.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om120,0.7306353547018135,0.2727941467106222,24.789749373933866,295.9985661461735,228.11235889148745,82.95990331934975,356.1099033193497,90.0,False,728.5279606923967,25,662.5047544495235,83.47648497290228,82.4433216657972,64.52869917687168,41.8969589101399,22.631740266731782,460.0593106007095,True,73.73914419257626,31.937672434910954,41.80147175766531,58.296140504787175,6.886061778057432,67.51271687151598,59.45761321769121,60.86518495946,5.78925781584212,2,0.25,0.0,90.0,120.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om135,0.7291131675248866,0.2644883307929655,25.537395429832145,293.0105661318669,227.39986505280828,83.12656497219236,356.2765649721923,90.0,False,723.836311151914,25,663.675910392305,83.66211381143037,82.59101613295434,64.41174901682675,41.84299460837626,22.568754408450488,460.62162523271303,True,73.01966432555432,31.315309733405044,41.70435459214927,58.88402947912323,6.978633941055811,67.67937852435858,58.738133350669266,60.748234799415066,5.513829502468743,1,0.25,0.0,90.0,135.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om15,1.1609965140046894,0.2712830388759514,21.568774546726893,187.0793154009193,456.92420402824064,-64.25440789762592,208.89559210237405,,True,444.02862141084324,34,262.2622223633628,-64.25981580249571,-64.24899999275614,-59.69600560396995,-76.55010212943188,16.854096525461927,99.66239758108115,False,-51.62652309495585,-80.16832551838802,28.541802423432166,-67.49312123197787,6.460690826470511,-79.7015943454597,-65.9080540698409,-63.35951982138163,4.526563578188508,2,0.25,0.0,90.0,15.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om150,0.741296959605244,0.2470601979386426,25.814897487115964,295.74467326963173,233.12353431957783,79.73771668646751,352.88771668646746,90.0,False,723.5421860926112,25,638.9838169365316,80.2321388480814,79.2432945248536,62.175116535089046,38.45416306765601,23.720953467433034,443.39331363906865,True,71.20488093586792,27.567414831218855,43.637466104649064,56.2894695648561,7.497485882765929,64.29053023863374,56.92334996098287,58.511602317677365,5.131088193696303,1,0.25,0.0,90.0,150.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om165,0.7613934101800645,0.2236605423639383,25.834533230665045,301.51027859727174,242.66741334816925,74.43509331902686,347.58509331902684,90.0,False,721.121997307934,25,602.1762162283707,74.8530202492803,74.01716638877345,58.595514284288456,33.26444369735282,25.33107058693564,417.8462408576396,True,68.46536004863292,22.14676158598033,46.31859846265259,51.89804455922346,8.184600559686594,58.98790687119309,54.183829073747866,54.932000066876775,5.064398488098789,1,0.25,0.0,90.0,165.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om180,0.785013923172031,0.2005843250399924,25.677431095501944,310.2573262070263,254.046858979686,68.48728649377009,341.63728649377003,90.0,False,721.3042999320137,25,563.5867192104282,68.80275266286142,68.17182032467873,54.641420777645905,27.37512924033424,27.266291537311666,391.11472635741126,True,65.69205595478024,16.112750516054703,49.57930543872554,46.77483219906344,8.948136298971633,53.04010004593631,51.41052497989519,50.977906560234224,6.592579946699054,2,0.25,0.0,90.0,180.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om195,0.8133167581718908,0.1726646126902244,25.32099347151846,319.1261037888396,267.9090421986754,61.585019319607454,334.73501931960743,90.0,False,703.942548521664,26,522.216971551947,61.78605718389776,61.38398145531713,49.26103928288403,20.708898041698387,28.55214124118564,362.5002383320445,True,61.09243988202275,9.464087015993572,51.62835286602918,40.53291260649115,9.554239785460545,46.13783287177368,46.8109089071377,45.59752506547235,7.610621687360113,2,0.25,0.0,90.0,195.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om210,0.8536975760273431,0.1738047927168935,24.592695113396985,327.19970107214954,288.1070348595154,52.5148083110171,325.66480831101705,90.0,False,657.2884035793268,26,474.0790484097138,52.63493160922075,52.394685012813454,41.05796133205391,12.505312485317756,28.55264884673615,329.25847666289957,True,53.4928647354947,1.9579062584745173,51.53495847702018,31.746818409216456,9.74689563702815,37.06762186318333,39.21133376060965,37.394447114642226,4.587710992012752,1,0.25,0.0,90.0,210.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om225,0.9223770408783134,0.1471034649161268,21.97974931392022,84.36280895567965,323.5642392513029,36.46084018630887,309.61084018630885,90.0,False,758.3722766266376,28,404.32602339401717,35.97010374052592,36.95157663209181,34.2513845792275,-4.978377777110348,39.229762356337844,281.27857530818375,False,53.75484024500484,-15.91804078944645,69.6728810344513,16.878117049434564,12.75155691395561,21.0136537384751,39.47330927011979,30.587870361815817,4.1362079396346925,0,0.25,0.0,90.0,225.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om240,0.9812863632331816,0.1214940454127813,25.136545460963784,95.11114317809538,355.0515686304638,21.361837970268134,294.5118379702681,81.4509211694784,False,700.8427702146605,31,355.9883339159888,20.873908234788495,21.849767705747766,20.611441961515478,-18.09815457073084,38.70959653224632,246.2713742850738,False,39.75725877160884,-28.270963923954657,68.0282226955635,3.578586557743138,13.184400128919869,5.914651522434362,25.47572779672379,16.947927744103797,3.9130374257176745,0,0.25,0.0,90.0,240.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om255,1.103900217039929,0.0656015222221172,23.189820199702027,120.088002618126,423.6356680613778,-60.22976001988343,212.92023998011655,,True,452.7853137221435,37,279.81759475061136,-60.24528078678081,-60.214239252986054,-57.5342260541364,-74.44488863691946,16.91066258278306,106.33299850142923,False,-50.20368596359763,-79.12235138668518,28.918665423087553,-63.705741871042726,7.146090355189777,-75.6769464677172,-64.48521693848268,-61.19774027154808,3.37130441745074,0,0.25,0.0,90.0,255.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om270,1.2724309932693156,0.1480295777837539,22.3080720699022,141.3897021003132,524.2629280138665,-76.1784555664214,196.97154443357857,,True,374.40078600313416,31,212.49115569564105,-76.2019548293739,-76.15495630346894,-72.33313631839732,-87.74356547372828,15.41042915533096,80.74853526333955,False,-65.53626454570794,-91.24059845834479,25.704333912636855,-78.17948078104213,7.047426194064087,-91.62564201425518,-79.817795520593,-75.99665053580901,4.440456121822812,1,0.25,0.0,90.0,270.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om285,1.4437831612991696,0.2190211151202896,21.52280020306777,141.46205282458726,633.6519109199864,-88.5039639589968,184.64603604100319,,True,330.4483842275039,29,167.2895946827251,-88.53264509616388,-88.47528282182975,-83.48131508864395,-98.49291647427928,15.01160138563533,63.57180717452521,False,-76.65651426182512,-101.19192911746028,24.535414855635153,-89.3821470980007,7.220368940908116,-103.95115040683058,-90.93804523671018,-87.14482930605564,4.677254508171035,1,0.25,0.0,90.0,285.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om30,0.8670424097884305,0.3060748504159111,23.412160873786892,230.0486067755656,294.88881578806354,52.21604534497919,325.36604534497917,90.0,False,594.585609774924,26,475.41962504893684,52.59408424732341,51.83800644263498,41.786079952188054,19.446864328687823,22.33921562350023,330.4624172374233,True,51.876363874049915,11.893690712450573,39.982673161599344,31.395173444117326,6.5334333935979885,36.76885889714542,37.594832899164864,38.12256573477637,5.49604323692463,2,0.25,0.0,90.0,30.0
