run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om180,1.0090446209652568,0.0561608632393513,22.41766739227649,347.4757863420504,370.2229591508639,7,0.0,3.5023532213482067,1,0.037149075401710974,75.16488841802429,64.15806723683289,-11.006821181191398,4.353024871745205,14.517730780204728,12.875539658513198,11.03130875067966,-2.164214134963716,1.902603023902916,0,1.5,90.0,90.0,180.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om270,1.018421018339993,0.0124061632794655,23.215053722994995,272.29306232291435,375.3952914730157,9,0.0,0.8904505221344401,1,0.020401322673173183,67.25314872563517,61.37544904657465,-5.87769967906052,3.095081488802279,13.937939772684995,10.022599464157322,10.595097439736476,-5.017154329319592,1.0397884152261216,0,1.5,90.0,90.0,270.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om90,0.9705364661052516,0.0518842818167181,23.39280766701818,176.24466358886002,349.23324321237965,9,7.496225862269057e-13,7.249695137799952,1,0.03609202976225134,61.37544904657465,90.0,28.62455095342535,9.436414499704433,16.763636278621362,22.860509472116604,12.466533850268728,7.82075567863969,2.1141689646263746,0,1.5,90.0,90.0,90.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om0,1.060902859209709,0.0679252513719667,23.04477722030585,136.91558318002535,399.1271032853014,17,0.0,5.781637863693067,1,0.32612366143484506,58.82116446134409,42.670233871257594,-16.150930590086496,4.6165320050316865,11.532582949545356,-3.28029844085713,8.663129803077481,-18.320052234334042,2.036570066386711,0,1.5,-30.0,0.0,0.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om180,0.9270055368673908,0.1015084241076837,24.32920653960456,254.5936785413076,326.0027642433351,11,0.0,2.801608684186057,1,1.0658141036401503e-13,70.81186354627908,90.0,19.188136453720915,19.188136453720915,19.411803393176594,35.010218517937865,11.055077828198144,19.970464724460953,2.565390128808834,0,1.5,-30.0,0.0,180.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om270,1.017589354275461,0.0415853696772603,23.28650054900012,357.1852185039391,374.9355518047847,9,0.0,3.5988421936375055,1,0.0059984240696415725,75.16488841802429,61.37544904657465,-13.789439371449639,4.353024871745205,13.983096737686877,10.34597021341183,11.087733798408426,-4.693783580065084,2.1854958915678004,1,1.5,-30.0,0.0,270.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om90,1.0988920227590886,0.0853558457559029,21.691600036455817,120.7794374006761,420.7560035455791,17,0.0,4.5302877847981895,1,7.247535904753022e-13,56.4426902380793,18.797368824406544,-37.64532141367276,7.385260938927537,9.399325547393346,-45.85357110863221,8.840292110844679,-60.89332490210912,1.914523105429481,0,1.5,-30.0,0.0,90.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om180__om0,0.9040500892000016,0.1167226736319878,23.18563912250305,246.71263219665772,313.9688269801971,11,0.0,3.684160150979256,1,6.110667527536862e-13,70.81186354627908,90.0,19.188136453720915,19.188136453720915,20.88448650285314,42.15774122130228,10.358347173438503,27.11798742782537,3.001654555415808,1,1.5,-30.0,180.0,0.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om180__om180,1.0770062823212594,0.0855007098335585,23.4373763618584,140.82899632838135,408.24901471429496,32,0.0,6.052134704024539,1,1.0800249583553523e-12,56.4426902380793,17.457603123722098,-38.9850871143572,4.360892894524831,10.615662440811082,-43.742157930061715,9.262691567838104,-58.78191172353863,2.1332739502517013,0,1.5,-30.0,180.0,180.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om180__om90,0.9928237881798676,0.1251273333534651,23.236313486687624,287.4954560626107,361.3316896567722,8,4.238387418808998e-12,0.6792058436849189,1,0.186538075094127,70.81186354627908,75.16488841802429,4.353024871745205,4.353024871745205,15.563824524711107,17.90109438045393,9.621215911985972,2.8613405869770165,3.4973057278568302,0,1.5,-30.0,180.0,90.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om270__om0,1.0209249749752212,0.06609021743367,22.313811690905517,353.8995100600271,376.780599289085,9,0.0,3.5131139838254555,1,0.05147826206010997,75.16488841802429,61.37544904657465,-13.789439371449639,7.911739692389119,13.821951701550711,9.698719497176755,10.503316421553391,-5.341034296300158,2.2379947072711266,0,1.5,-30.0,270.0,0.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om270__om270,0.9048641387271908,0.1116240365577352,23.102679625990486,241.45846693910332,314.3929910365684,11,0.0,4.2001048003688375,1,9.237055564881302e-14,70.81186354627908,90.0,19.188136453720915,19.188136453720915,20.820640529621173,41.83274576996001,10.517358169195104,26.7929919764831,2.9342946960786374,1,1.5,-30.0,270.0,270.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om270__om90,1.0661377400214511,0.0634160314265077,22.882302737281343,128.81909963598622,402.0849020945652,27,0.0,5.243182841403671,1,0.2156386040532654,58.82116446134409,39.2964802391875,-19.524684222156587,4.6165320050316865,11.229126972936694,-5.986200864375696,8.537784715749098,-21.02595465785261,1.9399896704123003,0,1.5,-30.0,270.0,90.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om0,2.31145927590767,0.5512824018530567,32.952435467290705,70.0452720594917,1283.5924673040265,4,1.7053025658242404e-13,0.7051161343880779,1,9.805489753489383e-13,,,,,-40.678357309926,-83.39445646371495,16.594759417704267,-98.43421025719186,4.206054415029604,1,1.5,-30.0,90.0,0.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om180,1.0187112406963994,0.0601744328464587,24.342822040075927,357.27005886547994,375.55576911275085,9,0.0,3.9181894608307104,1,0.034891741890575645,81.4509211694784,61.37544904657465,-20.075472122903754,10.63905762319932,13.898809667566589,10.079426563830765,11.648071205372068,-4.960327229646149,2.289736262422303,0,1.5,-30.0,90.0,180.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om270,1.0633265358053183,0.0791873498677964,23.448582011635377,157.2177925881408,400.4956177882844,20,0.0,6.696576127239595,1,0.2881550545032523,56.4426902380793,40.961788552349375,-15.480901685729926,3.9703942585954834,11.362414025064083,-4.335380177072975,8.44945184809793,-19.37513397054989,1.973278011215446,0,1.5,-30.0,90.0,270.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om90,0.9274970600572356,0.0935349504039921,24.68498005435107,257.53075956275467,326.2620817192384,11,0.0,2.478359923278589,1,2.3447910280083306e-13,70.81186354627908,90.0,19.188136453720915,19.188136453720915,19.361244138630806,34.73288272614525,11.405702021337287,19.693128932668337,2.441661274372672,0,1.5,-30.0,90.0,90.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om0,1.033487517269453,0.0517174759925783,23.33149752491445,135.79606746302665,383.7564107706488,12,0.0,5.814547361940397,1,0.14461818721732644,58.82116446134409,54.2046324563124,-4.6165320050316865,2.3784742232647886,13.10446289467168,5.892289422698086,10.25533500416314,-9.147464370778827,1.889694292709492,0,1.5,-60.0,0.0,0.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om180,0.9608202436394616,0.0811552634632543,23.98873281119072,254.43750766762452,344.00203158139897,9,4.085620730620576e-13,2.695113307052324,1,0.04515860547000372,67.25314872563517,90.0,22.74685127436483,14.83511158197571,17.325431452127773,25.59394354227353,11.104016613040017,10.554189748796615,2.1946116305929597,0,1.5,-60.0,0.0,180.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om270,1.0131995384121588,0.0066934379303492,23.14349243400955,294.307517338852,372.5119980310214,9,0.0,0.9337123133677245,1,0.005377067003578873,70.81186354627908,64.15806723683289,-6.653796309446193,3.558714820643914,14.28035429485148,11.443270679366485,10.985108013669024,-3.5964831141104288,1.4676731058932744,1,1.5,-60.0,0.0,270.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om90,1.0125058879159738,0.0312066657855808,22.96783051459866,183.68248943350787,372.1295231691446,8,0.0,6.731714229100751,1,0.010685709076318162,61.37544904657465,64.15806723683289,2.7826181902582405,2.7826181902582405,14.267259145319496,11.713543063530711,10.940043783757059,-3.3262107299462027,0.6392625515473143,0,1.5,-60.0,0.0,90.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om0,0.914373360710874,0.1105435793316128,22.60381442263096,247.56731352253504,319.3619252006208,11,0.0,3.501696768112552,1,3.552713678800501e-14,70.81186354627908,90.0,19.188136453720915,19.188136453720915,20.244946921797833,38.98371614966972,10.120105148654464,23.943962356192806,2.768705521843776,0,1.5,-60.0,180.0,0.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om180,1.070648878866432,0.0761578024821342,23.692963566701337,136.5825979687794,404.6396070048759,37,0.0,5.870141184044449,1,0.35508173613542837,58.82116446134409,34.51810784106126,-24.30305662028283,4.6165320050316865,10.968591974898159,-9.42357233028752,8.817283080307469,-24.463326123764432,2.1386658023428,0,1.5,-60.0,180.0,180.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om270,1.4378879097199324,0.2886066542732922,29.127300785749423,76.40448273659905,629.7748866249732,7,2.842170943040401e-14,0.10480192695648505,1,3.979039320256561e-13,,,,,-9.307472455399326,-66.02083181694245,13.599700301106687,-81.06058561041937,3.249279102390506,1,1.5,-60.0,180.0,270.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om90,1.020150177747054,0.0567193622873085,23.547602413795623,352.30950475185045,376.351762924922,9,0.0,3.73314504056888,1,0.04594410698935292,75.16488841802429,61.37544904657465,-13.789439371449639,6.653796309446193,13.838147319764511,9.746685163801994,11.06655664438219,-5.29306862967492,2.733402458278177,1,1.5,-60.0,180.0,90.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om0,1.016372129012447,0.0636144714681932,21.8907757765922,349.24240781016874,374.26301452222975,9,0.0,3.409117891415198,1,0.01681150767363704,75.16488841802429,61.37544904657465,-13.789439371449639,4.353024871745205,14.100299319840843,10.983850522562095,10.481539639806243,-4.055903270914818,1.7925554013161458,0,1.5,-60.0,270.0,0.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om180,1.0213128888408782,0.3251659628745861,17.867014075131745,12.233008960983286,376.9953637994778,7,4.853006885241484e-12,3.5303932559295923,1,0.0798752680714081,75.16488841802429,70.81186354627908,-4.353024871745205,4.353024871745205,15.125672263284835,17.020205442169217,13.869362404889317,1.9804516486923038,3.601523291488335,1,1.5,-60.0,270.0,180.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om270,0.9233971969233744,0.0852183841652211,22.758384846373776,224.7798953015578,324.10118442545684,11,0.0,5.485340534710261,1,4.050093593832571e-13,67.25314872563517,90.0,22.74685127436483,14.197772443843235,19.614351514229675,35.98574494669153,11.111345122676168,20.94599115321462,2.5733368994064576,0,1.5,-60.0,270.0,270.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om90,1.0457419402787804,0.0274839076935768,22.864714194310856,120.15793892787084,390.60210505299705,15,0.0,4.622695522662992,1,0.08646011720869451,61.37544904657465,50.05549481018513,-11.31995423638952,2.554284585230562,12.40477677644695,2.018902075496479,9.030090641330965,-13.020851717980435,1.4928859622660509,0,1.5,-60.0,270.0,90.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om90__om0,1.4119759900879585,0.257304749985807,24.324195353161272,77.40892354879517,612.8282232191466,8,1.4210854715202004e-14,0.33829780403540344,1,1.0231815394945443e-12,,,,,-8.003521308107073,-65.16090411127055,11.49378022139922,-80.20065790474747,3.41190709699967,1,1.5,-60.0,90.0,0.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om90__om180,1.0183950515833953,0.0545987014997893,24.60729641083905,353.0072252172792,375.3809343419508,9,0.0,3.954484083948385,1,0.034890057877580816,81.4509211694784,61.37544904657465,-20.075472122903754,10.63905762319932,13.916248164415267,10.086508903710394,11.659117960016413,-4.95324488976652,1.8775579899923125,0,1.5,-60.0,90.0,180.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om90__om270,1.0345885349640156,0.0558805335423516,23.259796677423903,185.78827631747052,384.36982182457473,11,0.0,6.770111289741282,1,0.04672247742007851,58.82116446134409,54.2046324563124,-4.6165320050316865,2.3784742232647886,12.96203798379555,5.630783746878093,9.395832838454346,-9.40897004659882,1.4311454440981728,0,1.5,-60.0,90.0,270.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om90__om90,0.9545289352267168,0.0551404071037357,25.016162689146896,269.988880973918,340.62885705486264,10,1.5276668818842154e-13,1.070960773190258,1,0.013124594805294265,70.81186354627908,90.0,19.188136453720915,10.63905762319932,17.688922798393683,26.945457330511484,12.29575598076612,11.90570353703457,1.7135371662013252,0,1.5,-60.0,90.0,90.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om0__om0,0.9965942879404314,0.0403365076166659,24.589986445520797,153.49632902615747,363.39201561351706,6,5.881517495254229e-12,6.970265271232359,1,0.031857114593249136,61.37544904657465,70.81186354627908,9.436414499704433,3.558714820643914,15.214672232345814,15.89183072058274,12.885119358960292,0.852076927105827,1.879328003247604,0,1.5,-90.0,0.0,0.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om0__om180,0.9914725428988512,0.0514260208710722,23.10224887832834,249.01643295020483,360.59427545368345,7,3.8262726320681395e-12,3.0564330362100147,1,0.05205637428134935,67.25314872563517,75.16488841802429,7.911739692389119,4.353024871745205,15.482741433430023,17.429344055485082,10.841914754385378,2.389590262008168,1.7573137750122525,0,1.5,-90.0,0.0,180.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om0__om270,1.0052969130399338,0.0452024803756807,23.03346730377764,197.99152400052236,368.1622994407347,6,0.0,6.4788149071612775,1,0.005997574576134923,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,14.66201274503054,13.716840103461617,11.06552243978761,-1.3229136900152962,1.977629073509502,1,1.5,-90.0,0.0,270.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om0__om90,1.0013601970822916,0.0215367752446309,23.339009057895176,229.18176642172955,366.0018473166857,3,0.0,4.639629492846728,1,0.05880507169267801,64.15806723683289,70.81186354627908,6.653796309446193,3.558714820643914,14.878666286150006,14.645594097589466,11.371919183555558,-0.39415969588744737,1.1686084472628953,0,1.5,-90.0,0.0,90.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om180__om0,0.9411664780404618,0.0933608066295172,22.54145926353779,252.10621288176955,333.5012498388604,10,0.0,2.9270308234120037,1,1.8118839761882555e-13,70.81186354627908,90.0,19.188136453720915,10.63905762319932,18.56956090325021,31.114123180463498,10.266717995658736,16.074369386986582,2.407808789218574,0,1.5,-90.0,180.0,0.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om180__om180,1.0508950044719518,0.0609434258125373,23.709163216020947,133.92181911561823,393.4927923369133,15,0.0,5.724669522812759,1,0.12013467250107052,58.82116446134409,48.11140308495899,-10.709761376385103,2.3784742232647886,12.09131526341108,0.3933963893561149,9.339830312104684,-14.6463574041208,1.9854996743479312,0,1.5,-90.0,180.0,180.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om180__om270,1.038378358745114,0.0435389147590586,24.462548244442623,144.73318282482938,386.4837449553609,13,0.0,6.4137509842986145,1,0.13948819997170414,58.82116446134409,54.2046324563124,-4.6165320050316865,2.3784742232647886,12.782486228627285,4.253027904100805,10.14134090149396,-10.786725889376108,1.1704541503370494,0,1.5,-90.0,180.0,270.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om180__om90,1.0176863657508688,0.0268940619703367,23.721659655646487,345.8140758156156,374.989169579675,9,0.0,3.5782023567486547,1,0.0240156341916542,75.16488841802429,61.37544904657465,-13.789439371449639,4.353024871745205,13.98926210939065,10.207907055817225,11.11422216342416,-4.8318467376596885,2.114999362503787,1,1.5,-90.0,180.0,90.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om270__om0,1.009044621361432,0.0561608637114916,22.41766739211033,347.4757867326202,370.2229593689015,7,0.0,3.5023532241941275,1,0.03714907461502648,75.16488841802429,64.15806723683289,-11.006821181191398,4.353024871745205,14.517730756090863,12.87553957154918,11.031308750265984,-2.1642142219277343,1.902603026666928,0,1.5,-90.0,270.0,0.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om270__om180,0.8602410580013395,0.2173537022891873,23.66985569360225,325.8372953741391,291.4258291353592,13,0.0,4.729858296113225,1,1.8900436771218665e-12,90.0,90.0,0.0,0.0,24.195992699185872,59.36208103280274,12.64647300297369,44.32232723932583,3.6565142969909576,1,1.5,-90.0,270.0,180.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om270__om270,0.9705364656254512,0.0518842813913669,23.392807665884213,176.24466389942378,349.233242953406,9,7.602807272633072e-13,7.249695137602245,1,0.03609202978770654,61.37544904657465,90.0,28.62455095342535,9.436414499704433,16.76363630586981,22.860509587177816,12.466533843707143,7.8207557937009025,2.1141689649431874,0,1.5,-90.0,270.0,270.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om270__om90,1.0184210190654397,0.0124061640243838,23.21505372499163,272.2930620612453,375.3952918741205,9,0.0,0.8904505421175593,1,0.02040132248316162,67.25314872563517,61.37544904657465,-5.87769967906052,3.095081488802279,13.93793973047374,10.02259931482873,10.595097427382012,-5.017154478648184,1.0397884149252676,0,1.5,-90.0,270.0,90.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om90__om0,1.1691694696551325,0.137611384393668,22.06236311298055,95.15132820770717,461.757533496924,11,0.0,2.6113660131286878,1,6.963318810448982e-13,56.4426902380793,17.457603123722098,-38.9850871143572,20.21228384060753,5.538118844667883,-51.58044490256425,9.711717248944517,-66.62019869604117,2.8520454401122115,1,1.5,-90.0,90.0,0.0
