run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om0__om45,0.7831957026485891,0.4123082917950415,3.6154393230947313,350.3489556300464,253.16474919285332,9,0.0,0.28803079296780965,1,0.005814857162491194,75.16488841802429,90.0,14.83511158197571,14.83511158197571,31.742911942038855,76.12189598967655,10.574822474985012,61.17040262620958,5.331023818192715,0,0.25,0.0,0.0,45.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om0__om90,1.7946543801044716,0.4552184367774081,19.181230098303008,157.9183246979168,878.1506461456669,10,0.0,4.258872109426971,1,0.00929281590158837,,,,,-26.713158733466454,-104.4151155284852,9.451609079889309,-119.36660889195217,4.850235431265536,1,0.25,0.0,0.0,90.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om0,0.6317414828764584,0.5216645060766804,23.075609112841317,300.12017916473167,183.40318929921605,9,0.0,5.006568883551651,1,0.4063130582781582,90.0,90.0,0.0,0.0,45.336326382827956,121.99994379825398,12.19234053114316,107.04845043478701,6.741626987071451,1,0.25,0.0,180.0,0.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om105,0.8133167581718908,0.1726646126902244,25.32099347151846,319.1261037888396,267.9090421986754,9,0.0,4.692878650403387,1,0.1177035338330441,90.0,90.0,0.0,0.0,26.918317302235685,62.23011536406507,13.280043961136766,47.278622000598105,7.610621687360113,2,0.25,0.0,180.0,105.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om120,0.8536976231471841,0.1738048858919949,24.592695112541637,327.1997282464929,288.10705871261905,9,0.0,4.912958213301721,1,0.09698247256657311,90.0,90.0,0.0,0.0,24.33535703132605,53.145022886071104,13.27889265507067,38.19352952260414,4.587710985281724,1,0.25,0.0,180.0,120.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om135,0.922363982686214,0.1470886688414102,21.979190776676443,84.357231496785,323.5573681744255,10,0.0,1.702341476404456,1,0.13648200757049977,67.25314872563517,90.0,22.74685127436483,14.197772443843235,19.909729043565015,37.07323616328504,15.949005115995332,22.121742799818072,4.136198629869143,0,0.25,0.0,180.0,135.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om15,0.7233800395794475,0.3101778777377415,23.557406793493644,304.1582592868105,224.7230247735472,9,0.0,3.912083954955989,1,0.2202815836403147,90.0,90.0,0.0,0.0,34.140910524718024,86.69859944648447,10.728381300357867,71.7471060830175,6.005694147056457,2,0.25,0.0,180.0,15.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om150,0.9812861989678938,0.1214937941448954,25.13653679599724,95.11105515205482,355.0514794781309,10,0.0,2.939660577796893,1,0.2804024432742196,64.15806723683289,81.4509211694784,17.292853932645514,6.286032751454115,16.15592362697258,21.70924298476742,16.042036037840553,6.757749621300453,3.9130360493309273,0,0.25,0.0,180.0,150.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om165,1.1038993433534028,0.0655984731863596,23.189804908642348,120.0875816507002,423.63516512909786,15,0.0,4.805163789374041,1,0.004897216964529605,54.2046324563124,24.274652194584778,-29.929980261727625,10.24345564647648,8.777031195773814,-60.188031971960115,9.131636492418437,-75.13952533542708,3.371305587826012,0,0.25,0.0,180.0,165.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om180,1.2724309932693156,0.1480295777837539,22.3080720699022,141.3897021003132,524.2629280138665,12,0.0,5.955174556157665,1,0.00869907252250357,,,,,-1.037620971872638,-76.1295950771503,8.759335148392452,-91.08108844061726,4.440456121822812,1,0.25,0.0,180.0,180.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om195,1.4437831612991696,0.2190211151202896,21.52280020306777,141.46205282458726,633.6519109199864,11,0.0,5.0699365571028085,1,0.01230374073033147,,,,,-11.268780163281935,-88.44991494442056,8.726701305543742,-103.40140830788752,4.677254508049604,1,0.25,0.0,180.0,195.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om210,1.36563275147749,0.194085566631683,20.76464795313089,120.8780170601663,582.9062018030027,11,0.0,4.2322595872641635,1,0.016231495260612405,,,,,-6.7334942495459496,-83.14190614427248,9.020589285239211,-98.09339950773945,4.523302712652052,1,0.25,0.0,180.0,210.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om225,0.7835241484086202,0.4123848847237086,3.619213760525483,350.4725737790782,253.3240189741572,9,0.0,0.2862618122316327,1,0.0056850887646930914,75.16488841802429,90.0,14.83511158197571,14.83511158197571,31.721649533972343,76.04871294858802,10.581045552459187,61.09721958512105,5.330429525011021,0,0.25,0.0,180.0,225.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om270,1.794654390273311,0.4552184411740586,19.18123016897461,157.9183217549433,878.1506536093096,10,0.0,4.258872031630073,1,0.00929281815531624,,,,,-26.71315911976308,-104.41511591524824,9.451609344586757,-119.3666092787152,4.850235430247896,1,0.25,0.0,180.0,270.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om285,1.1609965164205005,0.271283044990365,21.56877461376372,187.07931455881044,456.9242054543981,13,0.0,7.42412298102157,1,0.006108530172625137,48.11140308495899,14.806506911897516,-33.30489617306147,19.711600929163744,6.10126104730853,-64.17183918725463,7.895572253958193,-79.1233325507216,4.526563578209879,2,0.25,0.0,180.0,285.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om30,0.7305765682166205,0.2731147528919862,24.79069459123775,296.0418810014124,228.0848287686024,9,0.0,2.796977451154831,1,0.22567759053927716,90.0,90.0,0.0,0.0,33.20193015740374,83.8342256551098,10.383292417975525,68.88273229164284,5.790158984858416,2,0.25,0.0,180.0,30.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om300,0.8670422225520739,0.3060743778942658,23.41216109388058,230.0485410182196,294.88872026694963,9,0.0,6.71984948807124,1,0.28130216269787667,67.25314872563517,90.0,22.74685127436483,22.74685127436483,24.377655787672687,53.2574590814656,8.516159706014243,38.30596571799863,5.4960432302577615,2,0.25,0.0,180.0,300.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om315,0.7123880849923766,0.4443046463945929,24.63434691766144,246.51228454849215,219.62044186416736,9,0.0,6.249602576583925,1,0.39536836535887687,81.4509211694784,90.0,8.549078830521594,8.549078830521594,36.98788014810162,94.70025372369273,6.409764628140536,79.74876036022576,6.3687489714919465,2,0.25,0.0,180.0,315.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om330,0.6273330540523642,0.5657834314813401,24.640424605085528,254.1667938382927,181.4868015603138,8,8.526512829121202e-14,5.994324288636484,1,0.5596244447805958,90.0,90.0,0.0,0.0,47.14776059169128,126.54559904029249,6.764980042332297,111.59410567682552,7.026186329383025,1,0.25,0.0,180.0,330.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om345,0.5914919409297271,0.6378200959023337,22.61964283520445,270.7632052895352,166.1579165607827,8,0.0,1.9072120658342868,1,0.6643724532906958,90.0,90.0,0.0,0.0,53.79220570955886,145.04546905505066,9.433892043252925,130.0939756915837,7.197733986595848,1,0.25,0.0,180.0,345.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om45,0.7292233098388674,0.2643638209762485,25.53780844098153,293.0404019088087,227.45139469386584,9,0.0,2.4341376707059084,1,0.23051587352068736,90.0,90.0,0.0,0.0,33.19037744604248,83.9323974363443,10.526964586517899,68.98090407287734,5.51319745521436,1,0.25,0.0,180.0,45.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om60,0.7421527736083017,0.2465882546355866,25.81428152834707,295.6552781470249,233.5273562041271,9,0.0,2.7626325711955744,1,0.216483774154284,90.0,90.0,0.0,0.0,32.13909599956356,80.31064871944123,11.126602532758774,65.35915535597427,5.126509550621022,1,0.25,0.0,180.0,60.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om75,0.7613921827183247,0.223655001154679,25.834456003164053,301.5158826769181,242.66682653291448,9,0.0,3.411721811744698,1,0.19085011017624254,90.0,90.0,0.0,0.0,30.655228193132825,75.17569735825171,11.903740770721136,60.224203994784745,5.064400537026021,1,0.25,0.0,180.0,75.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om90,0.785013923172031,0.2005843250399924,25.677431095501944,310.2573262070263,254.046858979686,9,0.0,4.213899436854696,1,0.15698362167884738,90.0,90.0,0.0,0.0,28.928496629955028,69.18723267352819,12.721752724127903,54.23573931006122,6.592579946699054,2,0.25,0.0,180.0,90.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om0,0.785013923172031,0.2005843250399924,25.677431095501944,310.2573262070263,254.046858979686,9,0.0,4.213899436854696,1,0.15698362167884738,90.0,90.0,0.0,0.0,28.928496629955028,69.18723267352819,12.721752724127903,54.23573931006122,6.592579946699054,2,0.25,0.0,270.0,0.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om105,1.4437831612991696,0.2190211151202896,21.52280020306777,141.46205282458726,633.6519109199864,11,0.0,5.0699365571028085,1,0.01230374073033147,,,,,-11.268780163281935,-88.44991494442056,8.726701305543742,-103.40140830788752,4.677254508049604,1,0.25,0.0,270.0,105.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om120,1.36563275147749,0.194085566631683,20.76464795313089,120.8780170601663,582.9062018030027,11,0.0,4.2322595872641635,1,0.016231495260612405,,,,,-6.7334942495459496,-83.14190614427248,9.020589285239211,-98.09339950773945,4.523302699975205,1,0.25,0.0,270.0,120.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om135,0.7829153409660452,0.4116931317862999,3.6189948318544976,350.4509242765657,253.028822739678,9,0.0,0.28723832379562,1,0.005694936693785735,75.16488841802429,90.0,14.83511158197571,14.83511158197571,31.751597322324272,76.16069759261782,10.562001707305903,61.209204229150856,5.330648913720252,0,0.25,0.0,270.0,135.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om15,0.8133167581718908,0.1726646126902244,25.32099347151846,319.1261037888396,267.9090421986754,9,0.0,4.692878650403387,1,0.1177035338330441,90.0,90.0,0.0,0.0,26.918317302235685,62.23011536406507,13.280043961136766,47.278622000598105,7.610619561778262,2,0.25,0.0,270.0,15.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om180,1.794654390273311,0.4552184411740586,19.18123016897461,157.9183217549433,878.1506536093096,10,0.0,4.258872031630073,1,0.00929281815531624,,,,,-26.71315911976308,-104.41511591524824,9.451609344586757,-119.3666092787152,4.850235430247896,1,0.25,0.0,270.0,180.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om195,1.1609965140046894,0.2712830388759514,21.568774546726893,187.0793154009193,456.92420402824064,13,0.0,7.424122934363501,1,0.006108530367569642,48.11140308495899,14.806506911897516,-33.30489617306147,19.711600929163744,6.1012611424795535,-64.1718390440958,7.895572134950143,-79.12333240756277,4.526563578188508,2,0.25,0.0,270.0,195.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om210,0.8670394105623677,0.3060726401217868,23.41213678561681,230.04827599972552,294.88728569429804,9,0.0,6.719885356936725,1,0.2812989746257202,67.25314872563517,90.0,22.74685127436483,22.74685127436483,24.377819462965505,53.258030052393146,8.516217133406887,38.30653668892618,5.496043186699006,2,0.25,0.0,270.0,210.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om225,0.7124857324227183,0.4444715907978283,24.632028893534333,246.51211974061567,219.66559865535137,9,0.0,6.249526824899171,1,0.39553311228455357,81.4509211694784,90.0,8.549078830521594,8.549078830521594,36.984339361726704,94.6831405057912,6.4092855999985545,79.73164714232423,6.368994013079902,2,0.25,0.0,270.0,225.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om240,0.6279335753192493,0.5662900875314312,24.639306007071784,254.1208227297734,181.74745918380148,8,1.1368683772161603e-13,6.005053896987235,1,0.5599456735766353,90.0,90.0,0.0,0.0,47.11736521371409,126.39578468249536,6.785291213743804,111.4442913190284,7.025381791309581,1,0.25,0.0,270.0,240.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om255,0.5914919409297271,0.6378200959023337,22.61964283520445,270.7632052895352,166.1579165607827,8,0.0,1.9072120658342868,1,0.6643724532906958,90.0,90.0,0.0,0.0,53.79220570955886,145.04546905505066,9.433892043252925,130.0939756915837,7.197733986595848,1,0.25,0.0,270.0,255.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om270,0.6317414824725867,0.5216645030071232,23.075609373811865,300.12018120435346,183.40318912334183,9,2.842170943040401e-14,5.00656933858189,1,0.4063130503578236,90.0,90.0,0.0,0.0,45.33632631044706,121.9999437139115,12.192341121690646,107.04845035044454,6.741626986031442,1,0.25,0.0,270.0,270.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om285,0.7234376568776963,0.3103472284990544,23.557948270032792,304.1482598143478,224.74987412794448,9,0.0,3.9115719677363003,1,0.2204575552727306,90.0,90.0,0.0,0.0,34.13885437965141,86.6891327118455,10.726436230667169,71.73763934837854,6.005845396238979,2,0.25,0.0,270.0,285.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om30,0.8536975919706783,0.1738048244894573,24.59269511444496,327.1997100283389,288.1070429303836,9,0.0,4.912956943668544,1,0.09698249250619284,90.0,90.0,0.0,0.0,24.33535877409183,53.14502890055517,13.278891396765314,38.1935355370882,4.587710992145909,1,0.25,0.0,270.0,30.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om300,0.7306920643920851,0.2725598925053689,24.788638855572945,296.03803187201623,228.138917486312,9,0.0,2.793421021561869,1,0.2252431450548329,90.0,90.0,0.0,0.0,33.1886921217064,83.79125286809881,10.387977672794705,68.83975950463184,5.788583718327568,2,0.25,0.0,270.0,300.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om315,0.7292610278035757,0.2643215077962751,25.5381883958284,293.0585007641581,227.4690417873457,9,0.0,2.436640888900584,1,0.23045844657691816,90.0,90.0,0.0,0.0,33.187370504572364,83.9219321941237,10.529544163731103,68.97043883065673,5.512968549697645,1,0.25,0.0,270.0,315.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om330,0.7409166706697601,0.2460365786257214,25.815076548665942,295.442022809129,232.94416707297,9,0.0,2.73079883905357,1,0.21597800804946132,90.0,90.0,0.0,0.0,32.2176493668613,80.60045761826697,11.121178835885608,65.6489642548,5.129638160156279,1,0.25,0.0,270.0,330.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om345,0.7613921827183247,0.223655001154679,25.834456003164053,301.5158826769181,242.66682653291448,9,0.0,3.411721811744698,1,0.19085011017624254,90.0,90.0,0.0,0.0,30.655228193132825,75.17569735825171,11.903740770721136,60.224203994784745,5.064400537026021,1,0.25,0.0,270.0,345.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om45,0.9223770408783134,0.1471034649161268,21.97974931392022,84.36280895567965,323.5642392513029,10,0.0,1.7029239191010248,1,0.136492647880317,67.25314872563517,90.0,22.74685127436483,14.197772443843235,19.90896252171609,37.070388165971565,15.949580950770047,22.1188948025046,4.1362079396346925,0,0.25,0.0,270.0,45.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om60,0.9812862616703216,0.1214939667193042,25.13654647952304,95.11118393161723,355.0515135088603,10,0.0,2.9396748583846932,1,0.28040280008966434,64.15806723683289,81.4509211694784,17.292853932645514,6.286032751454115,16.155919957276645,21.709227761251768,16.042042007705493,6.7577343977848,3.913037826248176,0,0.25,0.0,270.0,60.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om75,1.1038994167482343,0.0656007040085221,23.1897909707898,120.08814496084509,423.63520737837393,15,0.0,4.805204885170259,1,0.00489734542874487,54.2046324563124,24.274652194584778,-29.929980261727625,10.24345564647648,8.777027807328153,-60.18803119376862,9.131656082830567,-75.13952455723559,3.37130651173237,0,0.25,0.0,270.0,75.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om90,1.2724309932693156,0.1480295777837539,22.3080720699022,141.3897021003132,524.2629280138665,12,0.0,5.955174556157665,1,0.00869907252250357,,,,,-1.037620971872638,-76.1295950771503,8.759335148392452,-91.08108844061726,4.440456121822812,1,0.25,0.0,270.0,90.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om0,1.7946543801044716,0.4552184367774081,19.181230098303008,157.9183246979168,878.1506461456669,10,0.0,4.258872109426971,1,0.00929281590158837,,,,,-26.713158733466454,-104.4151155284852,9.451609079889309,-119.36660889195217,4.850235431265536,1,0.25,0.0,90.0,0.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om105,0.7234247493364551,0.3103432736565881,23.557638230091257,304.15814207269773,224.74385918947277,9,0.0,3.912810890811592,1,0.22041844356083118,90.0,90.0,0.0,0.0,34.13970535865015,86.69227881579556,10.727888792572116,71.7407854523286,6.005885691188023,2,0.25,0.0,90.0,105.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om120,0.7306353547018135,0.2727941467106222,24.789749373933866,295.9985661461735,228.11235889148745,9,0.0,2.7891584050422225,1,0.22551895111391218,90.0,90.0,0.0,0.0,33.194851261159286,83.8113605421979,10.381215362940608,68.85986717873094,5.78925781584212,2,0.25,0.0,90.0,120.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om135,0.7291131675248866,0.2644883307929655,25.537395429832145,293.0105661318669,227.39986505280828,9,0.0,2.430291717257802,1,0.23064326912847832,90.0,90.0,0.0,0.0,33.199177837926655,83.96297059578266,10.522256074095786,69.0114772323157,5.513829502468743,1,0.25,0.0,90.0,135.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om15,1.1609965140046894,0.2712830388759514,21.568774546726893,187.0793154009193,456.92420402824064,13,0.0,7.424122934363501,1,0.006108530367569642,48.11140308495899,14.806506911897516,-33.30489617306147,19.711600929163744,6.1012611424795535,-64.1718390440958,7.895572134950143,-79.12333240756277,4.526563578188508,2,0.25,0.0,90.0,15.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om150,0.741296959605244,0.2470601979386426,25.814897487115964,295.74467326963173,233.12353431957783,9,0.0,2.779790277743423,1,0.2163797340067788,90.0,90.0,0.0,0.0,32.20120340028001,80.53075137944823,11.134588883368146,65.57925801598127,5.131088193696303,1,0.25,0.0,90.0,150.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om165,0.7613934101800645,0.2236605423639383,25.834533230665045,301.51027859727174,242.66741334816925,9,0.0,3.411051147857343,1,0.1908692684635156,90.0,90.0,0.0,0.0,30.655189164886544,75.17551628807787,11.903154503059426,60.22402292461091,5.064398488098789,1,0.25,0.0,90.0,165.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om180,0.785013923172031,0.2005843250399924,25.677431095501944,310.2573262070263,254.046858979686,9,0.0,4.213899436854696,1,0.15698362167884738,90.0,90.0,0.0,0.0,28.928496629955028,69.18723267352819,12.721752724127903,54.23573931006122,6.592579946699054,2,0.25,0.0,90.0,180.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om195,0.8133167581718908,0.1726646126902244,25.32099347151846,319.1261037888396,267.9090421986754,9,0.0,4.692878650403387,1,0.1177035338330441,90.0,90.0,0.0,0.0,26.918317302235685,62.23011536406507,13.280043961136766,47.278622000598105,7.610621687360113,2,0.25,0.0,90.0,195.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om210,0.8536975760273431,0.1738047927168935,24.592695113396985,327.19970107214954,288.1070348595154,9,0.0,4.912956312841086,1,0.09698250136412412,90.0,90.0,0.0,0.0,24.335359662628143,53.145031970267965,13.27889078087653,38.193538606801,4.587710992012752,1,0.25,0.0,90.0,210.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om225,0.9223770408783134,0.1471034649161268,21.97974931392022,84.36280895567965,323.5642392513029,10,0.0,1.7029239191010248,1,0.136492647880317,67.25314872563517,90.0,22.74685127436483,14.197772443843235,19.90896252171609,37.070388165971565,15.949580950770047,22.1188948025046,4.1362079396346925,0,0.25,0.0,90.0,225.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om240,0.9812863632331816,0.1214940454127813,25.136545460963784,95.11114317809538,355.0515686304638,10,0.0,2.9396704069921427,1,0.28040255350397914,64.15806723683289,81.4509211694784,17.292853932645514,6.286032751454115,16.155914100912113,21.70920341298627,16.042043462314453,6.757710049519302,3.9130374257176745,0,0.25,0.0,90.0,240.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om255,1.103900217039929,0.0656015222221172,23.189820199702027,120.088002618126,423.6356680613778,15,0.0,4.805197827398052,1,0.004897432814608749,54.2046324563124,24.274652194584778,-29.929980261727625,10.24345564647648,8.776981889966896,-60.18811817032087,9.131675353591199,-75.13961153378784,3.37130441745074,0,0.25,0.0,90.0,255.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om270,1.2724309932693156,0.1480295777837539,22.3080720699022,141.3897021003132,524.2629280138665,12,0.0,5.955174556157665,1,0.00869907252250357,,,,,-1.037620971872638,-76.1295950771503,8.759335148392452,-91.08108844061726,4.440456121822812,1,0.25,0.0,90.0,270.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om285,1.4437831612991696,0.2190211151202896,21.52280020306777,141.46205282458726,633.6519109199864,11,0.0,5.0699365571028085,1,0.01230374073033147,,,,,-11.268780163281935,-88.44991494442056,8.726701305543742,-103.40140830788752,4.677254508171035,1,0.25,0.0,90.0,285.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om30,0.8670424097884305,0.3060748504159111,23.412160873786892,230.0486067755656,294.88881578806354,9,0.0,6.7198431518465505,1,0.28130286406128135,67.25314872563517,90.0,22.74685127436483,22.74685127436483,24.37764837067861,53.257432033897494,8.516145653663092,38.30593867043053,5.49604323692463,2,0.25,0.0,90.0,30.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om300,1.36563275147749,0.194085566631683,20.76464795313089,120.8780170601663,582.9062018030027,11,0.0,4.2322595872641635,1,0.016231495260612405,,,,,-6.7334942495459496,-83.14190614427248,9.020589285239211,-98.09339950773945,4.523302696374115,1,0.25,0.0,90.0,300.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om315,0.7829153409660452,0.4116931317862999,3.6189948318544976,350.4509242765657,253.028822739678,9,0.0,0.28723832379562,1,0.005694936693785735,75.16488841802429,90.0,14.83511158197571,14.83511158197571,31.751597322324272,76.16069759261782,10.562001707305903,61.209204229150856,5.330648913720252,0,0.25,0.0,90.0,315.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om45,0.7118432506587545,0.4436879676716989,24.63266593583547,246.5328461750188,219.36854150607485,9,0.0,6.245801090449369,1,0.39459174999842617,81.4509211694784,90.0,8.549078830521594,8.549078830521594,37.01465371411481,94.81158659095773,6.405000812189833,79.86009322749076,6.368139659863589,2,0.25,0.0,90.0,45.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om60,0.6271702684964912,0.565715842568312,24.64044067895428,254.15791502735303,181.41616560451968,8,2.7000623958883807e-13,5.997324216969595,1,0.5595808500168147,90.0,90.0,0.0,0.0,47.15870219814672,126.59174751596723,6.767280470861891,111.64025415250026,7.026472599924968,1,0.25,0.0,90.0,60.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om75,0.5914919409297271,0.6378200959023337,22.61964283520445,270.7632052895352,166.1579165607827,8,0.0,1.9072120658342868,1,0.6643724532906958,90.0,90.0,0.0,0.0,53.79220570955886,145.04546905505066,9.433892043252925,130.0939756915837,7.197733986595848,1,0.25,0.0,90.0,75.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om90,0.6317414828764584,0.5216645060766804,23.075609112841317,300.12017916473167,183.40318929921605,9,0.0,5.006568883551651,1,0.4063130582781582,90.0,90.0,0.0,0.0,45.336326382827956,121.99994379825398,12.19234053114316,107.04845043478701,6.741626987071451,1,0.25,0.0,90.0,90.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om0,1.267245977964763,0.147078499971687,23.755245639732244,139.20201377921217,521.0617246891225,12,0.0,6.123679239573139,1,0.009781717803704737,,,,,-0.7632054913981104,-75.69214070944427,9.323025814920541,-90.64363407291124,4.504100251326139,1,0.25,30.0,0.0,0.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om105,1.1762126365962065,0.3011543713523242,24.255834437714466,206.36571281708223,465.9363054823498,13,0.0,7.421039878658602,1,0.018062280751678372,48.11140308495899,31.48143215916899,-16.629970925789998,16.629970925789998,5.297259007627909,-65.1709207572995,7.303936377251176,-80.12241412076646,4.638707432856692,2,0.25,30.0,0.0,105.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om120,0.8538976607152758,0.324275312940749,23.769768807997504,251.16683111376943,288.2083280785437,9,0.0,4.108168139253646,1,0.3580592286764883,70.81186354627908,90.0,19.188136453720915,19.188136453720915,25.43206215925146,56.73725274031446,6.234692201808514,41.785759376847494,5.866688067310731,3,0.25,30.0,0.0,120.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om135,0.692950732713616,0.4646582484061151,23.27075186742981,265.43428503583027,210.6935922861491,9,0.0,2.4844509967311126,1,0.41471296761746146,90.0,90.0,0.0,0.0,38.95132181328767,100.90464238292884,3.466851893779719,85.95314901946188,6.426972048476607,2,0.25,30.0,0.0,135.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om15,1.4648813339792668,0.2296964685438152,23.984929007939797,142.958571797023,647.5919745744262,11,0.0,5.417946042391998,1,0.01376945183416467,,,,,-12.425982926035982,-89.7431285398767,9.535631087043072,-104.69462190334366,5.468969702165477,2,0.25,30.0,0.0,15.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om150,0.6092037272609296,0.6017289781379227,23.04220300364285,263.7003057718509,173.67672378618076,8,1.1368683772161603e-13,3.635142109230536,1,0.601579460026187,90.0,90.0,0.0,0.0,50.29573966155363,135.47569541974866,6.898790638535743,120.5242020562817,7.562794687727047,3,0.25,30.0,0.0,150.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om165,0.5576436108342654,0.7448965961454768,25.07081245660938,248.564160620611,152.10128613126545,8,5.400124791776761e-13,11.362318005392517,1,0.9726531101433409,90.0,90.0,0.0,0.0,65.6803710473703,172.0485889395729,19.122977890785492,157.09709557610594,7.693364273007624,2,0.25,30.0,0.0,165.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om180,0.5902267479631205,0.7038984129668919,69.6140636929451,211.31636080685269,165.62508756342908,8,1.4210854715202004e-13,40.1020293613165,1,1.114573300040547,90.0,90.0,0.0,0.0,55.77652455060603,151.45311200616445,58.89624229308697,136.50161864269748,7.276518753175646,3,0.25,30.0,0.0,180.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om195,1.2799657526525792,0.3293331070262539,29.10094128194486,16.052598353765955,528.9264859133965,12,0.0,5.945305288160247,1,0.018710813383705727,,,,,-0.8897410091960517,-74.2644701607717,13.313273459689611,-89.21596352423866,5.021163785578445,2,0.25,30.0,0.0,195.0
