run,a_au_before,ecc_before,obliquity_deg_before,lon_perihelion_deg_before,a_au_after,ecc_after,obliquity_deg_after,lon_perihelion_deg_after,bound_after,days_per_year_after
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om150,1.52359960940141,0.09338812977784472,25.1780591357617,250.4602974241567,1.3285047688600007,0.5417592663398654,26.172309049958045,178.90655592132794,True,559.2932383572168
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om165,1.5235975452444634,0.09339301824367022,25.17805834554366,250.46050777898495,1.136431358402829,0.4863926078921278,26.01045514498276,189.01914515579736,True,442.4963634270555
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om180,1.5236028232660095,0.09338804470298233,25.178055389062806,250.46100512448692,1.0159172486055117,0.5732185848167527,30.87152691579427,194.92680397010542,True,374.00929307566844
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om195,1.523601813204212,0.09339048496642387,25.178054686979248,250.46110928436298,0.9506161654453185,0.6217000420003331,39.2133381338862,196.79524631554932,True,338.53430599906363
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om210,1.523595270950904,0.09339065338238767,25.17806279033444,250.45968580437705,0.9772313592049202,0.5527141709730748,48.94806836893652,199.8748018184228,True,352.85070117563015
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om225,1.5235953000514655,0.0933906549744246,25.17806300644924,250.459697856106,1.156542493134818,0.3282959674496768,48.50634057713142,215.6214125048131,True,454.2942954115373
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om240,1.5235952900581768,0.0933906648154718,25.17806320306843,250.45969447228643,1.3200108017870729,0.22299410877098094,40.41643714932978,240.39720169334362,True,553.9379506748313
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om255,1.5235952831261175,0.09339065081335224,25.178062796406063,250.45969061155503,1.415311365876093,0.19524769934108804,36.23992844785829,251.899130216122,True,614.9968394227976
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om270,1.5236085015927299,0.09339028577284712,25.178046656646224,250.4625904563258,1.5868049284853647,0.16999200347965412,34.7678048296612,278.04818919738784,True,730.0963938887451
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om285,1.5236019447576337,0.0933904533438542,25.17805465178242,250.46116094529896,1.8438876505698467,0.20170645800949896,34.39134287185169,310.79945250912505,True,914.5270924907986
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om30,1.5235953318269744,0.09339064053721687,25.178062820692652,250.45970984026997,10.05237872002916,0.8501343182246602,28.066171288209908,16.85618415568527,True,11641.210853216862
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om300,1.523600907688554,0.09339291477443899,25.17805433942591,250.46125555566584,2.2055550407137074,0.2935663377980987,34.856957697461254,331.0959668261931,True,1196.3871582374813
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om315,1.5235995730723186,0.09338810902156099,25.17805904795905,250.46030051028424,2.910462830715073,0.4437700701522898,35.54460152782992,344.09923708660216,True,1813.5852638749893
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om330,1.5235996614157317,0.09338813311892871,25.17805886361946,250.46029950631296,4.577216305812415,0.6328801025979103,34.667426727553234,352.90867289737184,True,3576.819684395539
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om345,1.5235975891953146,0.09339300123776796,25.17805816585901,250.46052457006516,7.9923026594813065,0.7965616388340733,33.528313703758485,356.66835301984787,True,8252.827640260302
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om45,1.523595301388938,0.09339064695980022,25.178062805513534,250.4596978223227,6.206084131444978,0.8169065306035993,34.80838824109877,28.436436665460878,True,5647.04671448702
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om60,1.5236085591218278,0.09339031628859512,25.178046886987627,250.46262159953733,5.686489265104052,0.7003317687403003,19.874918664203783,39.35084075036431,True,4952.919024910497
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om75,1.5235953074765451,0.0933906456752832,25.17806280854936,250.45970022591206,3.9823867307768106,0.25293025099650623,20.138595462831006,15.210198270016749,True,2902.752719758958
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om180__om90,1.5235951566238595,0.09339066977363258,25.178062531718055,250.45964010241158,2.906102385111226,0.29724646699854473,15.10330987664291,88.60388157893546,True,1809.5111297967514
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om0,1.5235951566238595,0.09339066977363258,25.178062531718055,250.45964010241158,2.906102385111226,0.29724646699854473,15.10330987664291,88.60388157893546,True,1809.5111297967514
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om105,1.523601813204212,0.09339048496642387,25.178054686979248,250.46110928436298,0.9506161654453185,0.6217000420003331,39.2133381338862,196.79524631554932,True,338.53430599906363
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om120,1.523595270950904,0.09339065338238767,25.17806279033444,250.45968580437705,0.9772313592049202,0.5527141709730748,48.94806836893652,199.8748018184228,True,352.85070117563015
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om135,1.5235953000514655,0.0933906549744246,25.17806300644924,250.459697856106,1.156411080627884,0.3282019466820716,48.505507099381056,215.625539939644,True,454.2168686113397
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om15,1.5235952831261175,0.09339065081335224,25.178062796406063,250.45969061155503,2.1932046236132745,0.3617641947568325,17.68669827328109,97.35117148234228,True,1186.3521495493505
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om150,1.5235952900581768,0.0933906648154718,25.17806320306843,250.45969447228643,1.3200108017870729,0.22299410877098094,40.41643714932978,240.39720169334362,True,553.9379506748313
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om165,1.5235952831261175,0.09339065081335224,25.178062796406063,250.45969061155503,1.415311365876093,0.19524769934108804,36.23992844785829,251.899130216122,True,614.9968394227976
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om180,1.5236085015927299,0.09339028577284712,25.178046656646224,250.4625904563258,1.5868049284853647,0.16999200347965412,34.7678048296612,278.04818919738784,True,730.0963938887451
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om195,1.5236019447576337,0.0933904533438542,25.17805465178242,250.46116094529896,1.8438876505698467,0.20170645800949896,34.39134287185169,310.79945250912505,True,914.5270924907986
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om210,1.523600907688554,0.09339291477443899,25.17805433942591,250.46125555566584,2.2055550702566276,0.2935663514081856,34.85695752328997,331.09596281687084,True,1196.387182275492
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om225,1.5235995730723186,0.09338810902156099,25.17805904795905,250.46030051028424,2.910469441478284,0.4437711153326081,35.5445968606587,344.0992330819873,True,1813.5914428868414
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om240,1.5235996614157317,0.09338813311892871,25.17805886361946,250.46029950631296,4.577159150044874,0.6328988905094677,34.667747517451005,352.9098591828387,True,3576.752688904428
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om255,1.5235975891953146,0.09339300123776796,25.17805816585901,250.46052457006516,7.9923026594813065,0.7965616388340733,33.528313703758485,356.66835301984787,True,8252.827640260302
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om270,1.5235961179822861,0.09338823978484131,25.178063209519554,250.45951667784612,11.940183045231864,0.8793991333121056,36.291041351335835,359.81340303578423,True,15069.93466052982
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om285,1.5235952100748393,0.09339066622757454,25.178062759976182,250.45966176849112,12.366952581361305,0.8735261380147743,30.95105927106191,7.839546325549314,True,15885.062785120688
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om30,1.5235942024089646,0.09339310985772659,25.17806215987382,250.4597671806701,1.9454832960958248,0.40800850041635833,21.28241607585344,131.75117986805748,True,991.1426204914762
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om300,1.5235953318269744,0.09339064053721687,25.178062820692652,250.45970984026997,10.05242332775528,0.8501288200092493,28.06618274802285,16.855750261240868,True,11641.288340625957
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om315,1.523595301388938,0.09339064695980022,25.178062805513534,250.4596978223227,6.2060871441163,0.8169069905266706,34.808386463747865,28.436402935034756,True,5647.050826427189
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om330,1.5236085591218278,0.09339031628859512,25.178046886987627,250.46262159953733,5.689810808759981,0.6999310030716396,19.86118436047817,39.24835134802954,True,4957.259243835994
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om345,1.5235953074765451,0.0933906456752832,25.17806280854936,250.45970022591206,3.9823867307768106,0.25293025099650623,20.138595462831006,15.210198270016749,True,2902.752719758958
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om45,1.5236028963180182,0.09338802928972706,25.178055425492996,250.46103396863498,1.5921911769341355,0.3294638458324376,19.379749752413115,153.95100387647383,True,733.8169039349273
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om60,1.52359960940141,0.09338812977784472,25.1780591357617,250.4602974241567,1.3285051611004057,0.5417592711032582,26.172308965244586,178.90653901481187,True,559.2934860538314
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om75,1.5235975452444634,0.09339301824367022,25.17805834554366,250.46050777898495,1.1364312424725285,0.4863936646010717,26.010355559342706,189.01903343614273,True,442.4962957167604
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om270__om90,1.5236028232660095,0.09338804470298233,25.178055389062806,250.46100512448692,1.0159172486055117,0.5732185848167527,30.87152691579427,194.92680397010542,True,374.00929307566844
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om0,1.5236085015927299,0.09339028577284712,25.178046656646224,250.4625904563258,1.5868049296021756,0.1699920072010582,34.76780493474285,278.0481890024253,True,730.0963946595201
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om105,1.5235952100748393,0.09339066622757454,25.178062759976182,250.45966176849112,12.366962681359379,0.8735259888408013,30.951073723823125,7.839553313318641,True,15885.082244943378
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om120,1.5235953318269744,0.09339064053721687,25.178062820692652,250.45970984026997,10.052415983339923,0.8501289272845912,28.066184228164772,16.85580996757079,True,11641.275582740851
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om135,1.523595301388938,0.09339064695980022,25.178062805513534,250.4596978223227,6.2060719657038375,0.8169065963829173,34.80838298482265,28.436405505444334,True,5647.0301096988605
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om15,1.5236019447576337,0.0933904533438542,25.17805465178242,250.46116094529896,1.8438876505698467,0.20170645800949896,34.39134287185169,310.79945250912505,True,914.5270924907986
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om150,1.5236085591218278,0.09339031628859512,25.178046886987627,250.46262159953733,5.693404361958438,0.6995530803314705,19.84902609298998,39.14818132698576,True,4961.956321085887
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om165,1.5235953074765451,0.0933906456752832,25.17806280854936,250.45970022591206,3.9823866336936486,0.25293024195778646,20.138595665346873,15.210192047730786,True,2902.752613613412
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om180,1.5235951566238595,0.09339066977363258,25.178062531718055,250.45964010241158,2.906102385111226,0.29724646699854473,15.10330987664291,88.60388157893546,True,1809.5111297967514
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om195,1.5235952831261175,0.09339065081335224,25.178062796406063,250.45969061155503,2.193206250926136,0.36176518843679145,17.686696895115258,97.35108162447081,True,1186.3534699230506
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om210,1.5235942024089646,0.09339310985772659,25.17806215987382,250.4597671806701,1.9454832960958248,0.40800850041635833,21.28241607585344,131.75117986805748,True,991.1426204914762
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om225,1.5236028963180182,0.09338802928972706,25.178055425492996,250.46103396863498,1.5921911769341355,0.3294638458324376,19.379749752413115,153.95100387647383,True,733.8169039349273
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om240,1.52359960940141,0.09338812977784472,25.1780591357617,250.4602974241567,1.3285049191472214,0.5417593767899763,26.17230968053285,178.90652406140416,True,559.2933332623656
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om255,1.5235975452444634,0.09339301824367022,25.17805834554366,250.46050777898495,1.1364274946039288,0.48639333642743676,26.01058382319857,189.01953614857032,True,442.4941067370717
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om270,1.5236028232660095,0.09338804470298233,25.178055389062806,250.46100512448692,1.0159172486055117,0.5732185848167527,30.87152691579427,194.92680397010542,True,374.00929307566844
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om285,1.523601813204212,0.09339048496642387,25.178054686979248,250.46110928436298,0.9506161651158989,0.62170004286951,39.21333830844,196.79524646196057,True,338.53430582309375
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om30,1.523600907688554,0.09339291477443899,25.17805433942591,250.46125555566584,2.2055550403851,0.2935663379119986,34.856957603910175,331.09596657894247,True,1196.3871579701056
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om300,1.523595270950904,0.09339065338238767,25.17806279033444,250.45968580437705,0.9772313592049202,0.5527141709730748,48.94806836893652,199.8748018184228,True,352.85070117563015
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om315,1.5235953000514655,0.0933906549744246,25.17806300644924,250.459697856106,1.156411080627884,0.3282019466820716,48.505507099381056,215.625539939644,True,454.2168686113397
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om330,1.5235952900581768,0.0933906648154718,25.17806320306843,250.45969447228643,1.3200108017870729,0.22299410877098094,40.41643714932978,240.39720169334362,True,553.9379506748313
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om345,1.5235952831261175,0.09339065081335224,25.178062796406063,250.45969061155503,1.415311365876093,0.19524769934108804,36.23992844785829,251.899130216122,True,614.9968394227976
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om45,1.5235995730723186,0.09338810902156099,25.17805904795905,250.46030051028424,2.9104685818566423,0.4437713915943995,35.544601102371374,344.0990883705952,True,1813.5906394070057
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om60,1.5235996614157317,0.09338813311892871,25.17805886361946,250.46029950631296,4.577224686946655,0.6328789696086731,34.667411454484586,352.9085450814135,True,3576.829508429727
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om75,1.5235975891953146,0.09339300123776796,25.17805816585901,250.46052457006516,7.9923026594813065,0.7965616388340733,33.528313703758485,356.66835301984787,True,8252.827640260302
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om90,1.5235961179822861,0.09338823978484131,25.178063209519554,250.45951667784612,11.940183045231864,0.8793991333121056,36.291041351335835,359.81340303578423,True,15069.93466052982
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om0,1.5235958150331794,0.09338822222231133,25.178060525555015,250.45950149417718,0.9831686697933657,0.6395070877463962,22.487689582054056,199.67408983866395,True,356.07127386477583
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om105,1.5236015720849265,0.09339045644972085,25.178052357772998,250.46111869225538,1.678571692339813,0.22494671211235837,22.55024963248503,286.6249138739322,True,794.336894382816
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om120,1.5235939058742491,0.09339310165406443,25.17805989305535,250.45975532316064,1.5645677084816856,0.2785193425062515,20.003828479035885,278.625825344496,True,714.803114409066
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om135,1.5236008595293884,0.09338806900024116,25.17805497739963,250.46062373776007,1.5130791726336117,0.33245233006703545,21.20554457582677,2.577847616359795,True,679.8097237502607
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om15,1.5236014452817417,0.09339049480260746,25.178052596940635,250.46106946864515,0.8799567797300171,0.781866195610315,17.326700063230337,207.9662841443189,True,301.4997142750097
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om150,1.5235995431579266,0.09338814374552722,25.178058917099456,250.46027725790987,-1.8651631978162009,1.710659537914092,18.204452279474307,63.5199975559491,False,
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om165,1.523597221273284,0.09339301107534513,25.178056075802576,250.46048475634223,-2.3887923523698404,1.4772993422648864,20.961739729954527,17.58757517027612,False,
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om180,1.5235972518338168,0.09338823344611802,25.17806970373982,250.45964629653912,-3.7703190526104415,1.2936177643520095,23.23166192795872,11.06223558243018,False,
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om195,1.5235948381137838,0.09339067007297042,25.17806035474129,250.45961984801357,-6.288135666929516,1.1865206710760383,24.071628325877967,13.263714925474558,False,
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om210,1.5235934512151443,0.09339065162218306,25.178051960897367,250.45949505769386,-14.310052084280937,1.0959734528057925,24.53220588452237,20.256018619587437,False,
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om225,1.5235964366620274,0.09339064209446049,25.178069077356138,250.4598280998894,45.4510241301635,0.9673439563218276,25.10380362473232,28.322675070589327,True,111920.69607380252
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om240,1.5235964346513444,0.09339067743863015,25.178069076403556,250.45983517397826,9.092152986814362,0.8362533191511398,25.34430571507552,37.25253978754514,True,10013.709639828978
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om255,1.523593423536333,0.09339065150339616,25.178051522408012,250.459483670935,4.812702272726281,0.6727098889155109,25.829463002813796,45.23019555952468,True,3856.3672509254093
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om270,1.5236029255504906,0.09339048672043061,25.17806072418873,250.46123061242326,3.292282412222641,0.42591425942529515,29.262238257475826,48.638801975511015,True,2181.928501250644
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om285,1.5236030489680985,0.09339046366065128,25.17806099807845,250.46127957100867,2.4918916390352543,0.4030318269752805,26.0015836089631,96.55318279657597,True,1436.7745338066557
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om30,1.523600016862523,0.09339047616312683,25.178043545516307,250.46092759856333,0.8283194047399114,0.9114042122207043,24.841726187047644,349.38620909285225,True,275.35416224201856
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om300,1.523601964450596,0.09339291786368542,25.178060481936924,250.46135421473406,1.6548424187452875,0.3206767809946198,35.69957074337178,123.7537530487824,True,777.5527458170409
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om315,1.5235999629196864,0.09338811971289798,25.178061120402663,250.4603488456516,1.3063015298538483,0.3767118396118547,32.045271873749556,157.4368967317887,True,545.3308231425102
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om330,1.5235995862811496,0.09338812523909987,25.178058530268466,250.46029358600867,1.3404489774489485,0.5498173118329236,23.24841115488049,174.63058718549962,True,566.8528362271974
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om345,1.5235971677008915,0.09339301404327921,25.178055629770466,250.4604629801645,1.1238197331363362,0.5129717165979164,24.230941169074622,189.62410855237815,True,435.15088661807454
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om45,1.5235964291527255,0.09339064190581363,25.178069296695007,250.45982503133766,-1.5600592292747792,1.9658987047850238,22.56939239246324,202.6832854391263,False,
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om60,1.523596417737736,0.093390650273691,25.17806971568927,250.45982098253427,1.8627603773612236,0.283161662303176,20.50886973243383,326.2058700350001,True,928.603635504386
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om75,1.5235933991859656,0.09339065664156715,25.178051510264563,250.45947405660593,1.4826815769764126,0.22021457014611767,22.531017162595347,270.8120601494224,True,659.4270061514371
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om90,1.52359637854503,0.0933906483980097,25.178068623687302,250.4598046951503,1.5633230796991773,0.21157388220639956,22.85783756157425,275.00817519734477,True,713.9503348512919
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om0,1.5235957467319883,0.09338824436680324,25.17806069309647,250.45947508786094,3.871993334412981,0.5840489037682839,27.925175384689652,19.537800339793357,True,2782.8948292010155
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om105,1.5236015403091574,0.09339047088653595,25.178052543528867,250.46110670784702,2.0764625122070255,0.30847414160331216,17.71571890253248,107.2241562498869,True,1092.9015318641339
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om120,1.523600457924896,0.09339292729990972,25.178051693828113,250.46118235728449,1.7219784477458044,0.2648773592679466,16.97750009993454,144.8770074858765,True,825.3467768775331
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om135,1.5235992068142805,0.09338812148748617,25.178057171074162,250.46026157888622,1.444428965070667,0.3479825777059702,14.991316153990264,187.1657191632403,True,634.0728757725014
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om15,1.5235948374029427,0.09339066933640193,25.178060465928695,250.45961951553167,3.862986344202662,0.5808683964513055,27.559757118140134,12.982609900964727,True,2773.1901673316866
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om150,1.5235995854203594,0.09338812434715311,25.178058664909443,250.46029318338714,1.302533315644876,0.44411284694677994,24.325405289084802,190.31993516009308,True,542.9728981161749
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om165,1.523597166634626,0.09339301293841541,25.1780557965517,250.4604624814642,1.1507694858626523,0.4383239129455076,24.481287705616392,189.73152196256808,True,450.89705481449016
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om180,1.5235973201351427,0.09338821130184839,25.178069536197505,250.45967270294437,1.0674041982734066,0.4779303190849348,29.279998554852117,192.83724522031181,True,402.7988781084021
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om195,1.5236014459925895,0.09339049553918868,25.178052485753135,250.4610698011183,1.0335798166107015,0.4776143597805835,34.68566713067338,192.89150410537852,True,383.8052599296982
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om210,1.5236000154408302,0.09339047468997484,25.178043767891417,250.46092693361192,1.0468931815980054,0.4285044128971311,39.427063040772346,192.99455202349918,True,391.24468360927517
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om225,1.5235964305744114,0.09339064337896234,25.178069074320298,250.4598256962959,1.1090444715706285,0.334951318787114,42.00973359488056,195.34673668639286,True,426.5975277293971
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om240,1.5235964205811074,0.0933906532199883,25.17806927093989,250.45982231245057,1.223313311541846,0.2188607525778627,42.435539392228726,201.2579572262398,True,494.198524784999
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om255,1.5235933991859656,0.09339065664156715,25.178051510264563,250.45947405660593,1.3860795447762684,0.10199294766140812,41.599706773106504,221.49450721775972,True,596.0423577431463
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om270,1.52359637854503,0.0933906483980097,25.178068623687302,250.4598046951503,1.6103227833501883,0.07343906110135556,40.194028341517075,316.8944596421236,True,746.3873987292114
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om285,1.5236030807439305,0.09339044922393765,25.17806081232197,250.46129155547146,1.909962895102431,0.1837505995860961,38.46237132170371,351.85213868601505,True,964.1226543407142
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om30,1.5235934526368244,0.09339065309531012,25.178051738522424,250.4594957226625,3.7264344052586784,0.5672204318871017,24.504427707536617,24.73972735230711,True,2627.4539538487315
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om300,1.5235954123970183,0.09339309220644892,25.1780686813172,250.45992718047972,2.293583663956503,0.3038571100693774,36.527016840466786,0.47922092665399557,True,1268.7228812150984
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om315,1.523601615635181,0.09338806722711214,25.178058926708744,250.46071100454958,2.7473030582722777,0.40722034575870414,34.41868233202333,5.1392738056290765,True,1663.2393326781207
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om330,1.5235995440187164,0.09338814463747375,25.17805878245846,250.46027766053146,3.212515155229251,0.4881849737308309,32.21725372686504,9.070791620257324,True,2103.1133010446565
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om345,1.5235972223395498,0.0933930121802092,25.178055909021328,250.46048525504239,3.615437055331884,0.5400258885510617,29.803113881050066,11.883084951893697,True,2510.9386382729454
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om45,1.5235964352403415,0.09339064062131172,25.1780692997308,250.45982743493119,3.547796089281199,0.5513092887149038,22.464124389786235,32.03837077902996,True,2440.8037862742444
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om60,1.523596431807973,0.09339067449233235,25.178069521152942,250.4598338440627,3.397847211096044,0.5163083587718968,21.297526675465665,36.63784485077238,True,2287.7083736149225
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om75,1.523593423536333,0.09339065150339616,25.178051522408012,250.459483670935,3.0293264701627813,0.4860728750981546,18.48280549524581,62.510856226999906,True,1925.812547160186
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om90,1.5236029255504906,0.09339048672043061,25.17806072418873,250.46123061242326,2.4657691581658807,0.48706197950100366,16.569831081800814,93.34552639544023,True,1414.241302465357
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om270__om0,1.5235947610232614,0.09339067949374656,25.178060003152453,250.45958890007796,2.2695431888422126,0.4080309737753869,22.716804714604443,86.34269082545583,True,1248.827834246513
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om270__om105,1.523601489232818,0.09339047779690882,25.1780524172565,250.4610862602754,0.9159686855398078,0.7036363986113393,28.94296845226951,206.20800349650787,True,320.19594835517194
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om270__om120,1.523594886814611,0.09339065979677974,25.178060379027926,250.4596390767103,0.9749013158396994,0.6038269330173229,38.91919333119642,207.9719012877906,True,351.5894842305524
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om270__om135,1.523594865792646,0.0933906701918369,25.17806079323084,250.4596312347765,1.0958072475928882,0.4468440913780764,37.56945279266615,216.3199448119318,True,418.982752080433
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om270__om15,1.5235948374029427,0.09339066933640193,25.178060465928695,250.45961951553167,2.0295972008708696,0.3271703203566101,20.60813780563784,103.05032562214873,True,1056.1112654240894
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om270__om150,1.5235952317991628,0.09339070908879442,25.178062912048674,250.45968511433463,1.2067405376752292,0.3447415237276048,35.249249892846336,222.58169658821555,True,484.18992173308925
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om270__om165,1.5235948374029427,0.09339066933640193,25.178060465928695,250.45961951553167,1.3458014233567075,0.25748930153545035,35.09766267781854,231.51072387860233,True,570.2514093250905
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om270__om180,1.5236096476241405,0.09339027688311279,25.17805315670488,250.46272487646067,1.5291909502872048,0.18553122374387773,36.17401449618683,254.3970038910768,True,690.696843306068
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om270__om195,1.5236014510426428,0.09339048287500126,25.17805218586835,250.4610709524104,1.7681393133323635,0.17100367425789287,37.96919042660995,293.30080818223803,True,858.7556611631285
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om270__om210,1.5236000567168626,0.09339047371343978,25.17804399007728,250.4609437925855,2.1851938521886427,0.2628480430422643,39.7640435944116,331.7269317316064,True,1179.858287255326
